OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.473,0.938,0.04,0.208,0.98,11.578417496369132,-25.178181710322203,3.343695878086982
0.481,0.938,0.038,0.204,0.97,11.596220655832688,-33.55602374683032,3.384817685436743
0.489,0.938,0.028,0.198,0.966,11.53441542039672,-35.72207990388041,3.014376002634531
0.497,0.938,0.042,0.226,0.974,13.793091183077792,-26.325674306398202,3.005722072251543
0.505,0.938,0.052,0.232,0.98,11.8001416848412,-18.03233244036114,3.0688725224240136
0.513,0.938,0.052,0.224,0.976,13.727230978789674,-15.715147671874579,3.0873399440113736
0.521,0.938,0.056,0.246,0.98,9.902595605069227,-17.851140707856604,2.4839381708145543
0.529,0.938,0.058,0.214,0.966,12.584806885300004,-40.9408725195739,2.6299621745484685
0.537,0.938,0.028,0.22,0.976,12.046438063487361,-21.088318551092147,2.2636871841824604
0.545,0.938,0.018,0.2,0.972,10.353334563667026,-17.628199781102808,2.4136390236238507
0.553,0.938,0.068,0.236,0.976,9.911656303071464,-29.16399648167508,2.0860177563301305
0.561,0.938,0.048,0.222,0.978,10.526615298330036,-18.466317668062786,2.270625027357975
0.569,0.938,0.032,0.216,0.982,9.022560883324719,-36.599539876613555,1.9534313672875294
0.577,0.938,0.046,0.226,0.978,13.156479904982547,-21.027948610893205,1.8329898746831705
0.585,0.938,0.046,0.258,0.976,10.218124086443012,-15.554926585397524,1.8400530382898899
0.593,0.938,0.06,0.254,0.984,9.779232040044022,-18.53280273234641,1.9356473035259074
0.601,0.938,0.06,0.26,0.984,12.864505715810349,-20.248679636842443,1.9965262307170617
0.609,0.938,0.064,0.244,0.982,9.82128106205517,-28.623873942478525,1.3443650384780033
0.617,0.938,0.056,0.242,0.982,9.730542363426435,-15.881625138706285,1.6441391649489452
0.625,0.938,0.05,0.234,0.986,11.348459490612646,-19.609187906084003,1.520115647911997
0.633,0.938,0.05,0.27,0.98,7.804233451183663,-23.50334054531689,1.0654344963673992
0.641,0.938,0.046,0.248,0.968,10.331931783770893,-12.983687889097403,1.3024915938917734
0.649,0.938,0.05,0.258,0.978,8.85639573126581,-15.337014060064691,1.1353401791346198
0.657,0.938,0.068,0.286,0.984,8.748763498236588,-14.571457615727219,1.136939121980632
0.665,0.938,0.068,0.272,0.968,7.492866256619709,-17.747074718428063,1.1633820251638962
0.673,0.938,0.058,0.3,0.99,10.740156182328025,-13.414424674760555,1.09112822737761
0.681,0.938,0.054,0.288,0.984,9.497407867990397,-35.38445201559615,0.8625079241169332
0.689,0.938,0.048,0.304,0.984,7.668314677501863,-11.821122339308673,1.1008303709859122
0.697,0.938,0.05,0.278,0.978,7.665729579114865,-12.591588553406908,0.956662033841414
0.705,0.938,0.05,0.324,0.988,8.654364217993741,-14.348825537403766,0.8239599802411908
0.713,0.938,0.04,0.268,0.986,8.309079845258172,-10.862612230148448,0.7664236554224263
0.721,0.938,0.062,0.326,0.984,6.087833434722642,-11.200805359029818,0.7802282960202829
0.729,0.938,0.056,0.292,0.972,7.026433561748178,-12.010999769472864,0.6690112878202715
0.737,0.938,0.064,0.274,0.988,8.455341116286128,-8.393561833881588,0.5926165167907629
0.745,0.938,0.062,0.35,0.994,6.432400418925109,-10.212520621674276,0.5166202039711837
0.753,0.938,0.084,0.302,0.978,6.68970292602681,-9.991474958956543,0.46824672291330477
0.761,0.938,0.066,0.33,0.992,6.67572036065488,-11.239768704332194,0.4766460962656112
0.769,0.938,0.058,0.328,0.986,7.9303592738799225,-10.432164477638473,0.46392726912516297
0.777,0.938,0.072,0.34,0.994,8.262217564721713,-7.4908972247983465,0.6320529519700588
0.785,0.938,0.076,0.396,0.994,6.823805489177266,-7.70315108105037,0.4815266060362507
0.793,0.938,0.074,0.404,0.986,7.6142249950825445,-12.174110989101923,0.4939364845145655
0.801,0.938,0.08,0.364,0.988,6.413739588567259,-8.379685656696953,0.2670184428736916
0.809,0.938,0.084,0.388,0.992,8.465275358796871,-9.93764581704015,0.3590218712694372
0.817,0.938,0.094,0.398,0.992,5.867447963236919,-8.78914889830763,0.21718964205788263
0.825,0.938,0.112,0.424,0.992,6.92040909483206,-7.067830190056551,0.16230829048133247
0.833,0.938,0.092,0.41,0.996,6.960571032649401,-8.742971857631014,0.19718029109229393
0.841,0.938,0.086,0.394,0.99,7.943079488676486,-8.969778686548072,0.044049000868665776
0.849,0.938,0.088,0.444,0.986,9.454732908356933,-7.760720778195067,0.18006066959274794
0.857,0.938,0.092,0.446,0.992,5.972585005822754,-5.9163714065536475,0.22264825881883973
0.865,0.938,0.116,0.484,0.986,6.134549532445137,-7.107378089107563,0.08333398862537773
0.873,0.938,0.11,0.474,0.988,4.897695079842696,-7.318340866822414,0.04778975810054048
0.881,0.938,0.114,0.472,0.988,5.736627839851925,-7.217482398556623,0.0791637130425798
0.889,0.938,0.106,0.504,0.996,5.860399709551256,-7.010160061621582,0.030490538105221926
0.897,0.938,0.13,0.496,0.994,6.185830738347901,-5.148699140044335,0.08126419383268084
0.905,0.938,0.126,0.516,0.994,7.510228869196571,-4.4827709221767735,0.0888435159258976
0.913,0.938,0.162,0.516,0.996,5.478369983714372,-4.084607154826041,0.01730386636648159
0.921,0.938,0.152,0.502,0.994,6.428655097511714,-4.282580859513757,-0.04145791574072381
0.929,0.938,0.206,0.582,0.992,5.640991227857307,-4.434189528620036,0.005930332124537383
0.937,0.938,0.206,0.536,0.992,6.945218253788577,-2.292526023171194,-0.06198405863761402
0.945,0.938,0.21,0.566,0.992,8.543567714013239,-0.945,-0.012983543820181603
0.953,0.938,0.214,0.586,0.996,8.67203384760294,-0.953,-0.02049017174157533
0.961,0.938,0.21,0.614,0.994,4.3232646020845165,-0.961,0.047064291559759545
0.969,0.938,0.212,0.592,0.996,6.692485615994789,-0.969,-0.07434195964468052
0.977,0.938,0.268,0.628,0.994,5.668487371964684,-0.977,-0.0463872738059832
0.985,0.938,0.254,0.638,0.988,5.5660296169045305,-0.985,-0.08411641489589164
0.993,0.938,0.27,0.636,0.994,5.4612967328120865,-0.993,-0.07161750636082495
0.001,0.946,0.028,0.04,0.172,128.61591303433076,-0.976,21.27001050527184
0.009,0.946,0.02,0.116,0.364,92.24006493332138,-8.514,32.892166061268924
0.017,0.946,0.024,0.13,0.49,76.88606138020019,-16.313832312960017,32.734775502518076
0.025,0.946,0.022,0.144,0.636,69.37062397698416,-24.225,36.50263120338178
0.033,0.946,0.022,0.14,0.752,63.19628981298135,-32.406,37.27928265578129
0.041,0.946,0.022,0.118,0.802,59.71594234001657,-39.19966413939367,37.56366559390813
0.049,0.946,0.032,0.14,0.818,56.383645273421976,-42.02417553136207,35.99394145805323
0.057,0.946,0.014,0.11,0.854,55.06527009052,-50.9485756469946,32.82121029140942
0.065,0.946,0.012,0.108,0.82,51.737046647715154,-53.435999100586834,32.132222176535855
0.073,0.946,0.01,0.12,0.844,50.455663386860664,-55.52211875918397,31.75535371224118
0.081,0.946,0.008,0.086,0.808,45.41902032713669,-49.491,29.204044049485944
0.089,0.946,0.018,0.112,0.808,44.24751134078991,-72.69394350246978,26.96084480466307
0.097,0.946,0.016,0.14,0.822,42.80643969681704,-36.00252839198449,26.442504362483337
0.105,0.946,0.016,0.092,0.86,40.96092463247767,-62.729412356105534,25.871863733676033
0.113,0.946,0.014,0.11,0.834,39.52796568597019,-48.91438772645154,23.73882251668447
0.121,0.946,0.016,0.128,0.826,40.66627805172295,-55.57853667633777,21.694259239894116
0.129,0.946,0.016,0.112,0.816,37.31950219775227,-30.911307159140335,21.631059704410642
0.137,0.946,0.02,0.116,0.836,36.171648392368326,-74.22831116849194,20.97219309412489
0.145,0.946,0.018,0.108,0.84,36.310658412536704,-74.62264406423537,19.211249806989514
0.153,0.946,0.018,0.112,0.818,33.44098755677357,-65.7631658697342,19.375997299265602
0.161,0.946,0.02,0.152,0.836,31.515539474475055,-20.603362498406035,19.306797706244698
0.169,0.946,0.02,0.11,0.846,31.08328960510026,-57.08195340055507,17.613678427677808
0.177,0.946,0.016,0.122,0.828,31.04886073198098,-52.8264673251211,16.930428293372014
0.185,0.946,0.028,0.122,0.842,30.402169311314573,-53.88700645281257,16.5976254554995
0.193,0.946,0.02,0.12,0.868,28.577867669654456,-28.298393910999977,15.674041150011925
0.201,0.946,0.024,0.144,0.852,28.46257609777481,-43.37930973859423,15.458435788624424
0.209,0.946,0.014,0.12,0.866,27.086432545924758,-29.26728192790644,14.993072954485559
0.217,0.946,0.018,0.114,0.842,26.585662429290597,-50.02946609940173,13.889562117695421
0.225,0.946,0.016,0.11,0.86,25.212330222236677,-51.22689509827224,12.177033355251368
0.233,0.946,0.018,0.146,0.862,24.972687977408235,-47.58218322873033,12.207972387687663
0.241,0.946,0.014,0.142,0.894,24.88641755966183,-33.651309544670234,11.868960653440626
0.249,0.946,0.024,0.134,0.868,24.82268232690363,-41.413722989343555,12.296168901871944
0.257,0.946,0.028,0.134,0.88,23.682939831312808,-26.88548017111577,11.710449966179487
0.265,0.946,0.02,0.118,0.89,22.651532027100735,-32.709221094643034,11.33454177408729
0.273,0.946,0.03,0.138,0.89,24.101670408463555,-33.35261539027163,10.639180897292606
0.281,0.946,0.026,0.154,0.914,23.504310738429446,-46.980664919499034,10.621126577304642
0.289,0.946,0.02,0.124,0.888,20.47960287243994,-47.89670469063652,9.805141740250338
0.297,0.946,0.03,0.172,0.896,20.139811465462707,-61.458419532344465,9.69437047818562
0.305,0.946,0.012,0.134,0.908,20.522011511572927,-32.96308583406853,9.598135711147046
0.313,0.946,0.028,0.126,0.886,20.65259172844237,-40.87727250591844,8.57442094885843
0.321,0.946,0.032,0.16,0.904,20.958603566904888,-33.15627750184435,8.22118803683934
0.329,0.946,0.03,0.14,0.894,20.413072159351387,-42.54719780293023,7.871036877671752
0.337,0.946,0.03,0.162,0.92,18.922681472392167,-29.41755566340761,7.5569204912715415
0.345,0.946,0.018,0.156,0.916,18.200639925202353,-38.35866792904277,7.641485281644704
0.353,0.946,0.028,0.128,0.886,17.658508738756094,-30.519485013966147,7.31087226688536
0.361,0.946,0.022,0.164,0.91,20.121823259767012,-34.94876045765322,7.514154098362514
0.369,0.946,0.032,0.164,0.952,17.18772247032291,-21.838151690558693,7.29824968570966
0.377,0.946,0.038,0.142,0.916,17.679051633752284,-35.540956530830385,6.583647675543345
0.385,0.946,0.026,0.154,0.934,16.696178909986678,-26.537597978882822,5.963110185611594
0.393,0.946,0.022,0.154,0.954,15.550988009474436,-39.65317022409363,6.76822614019975
0.401,0.946,0.016,0.16,0.916,15.91239796016896,-24.175220113542736,5.396168280632243
0.409,0.946,0.036,0.174,0.936,18.009169124480493,-32.98262813373895,6.173267000518789
0.417,0.946,0.028,0.176,0.938,17.934719857375537,-23.227569121024754,5.460906960994483
0.425,0.946,0.022,0.158,0.936,14.543484392715568,-41.12908874801884,5.283765264436873
0.433,0.946,0.034,0.158,0.938,15.238762443191673,-58.27451332704624,4.9330377841698265
0.441,0.946,0.04,0.166,0.952,13.881674959316832,-24.238312549395864,5.11890784034214
0.449,0.946,0.032,0.148,0.93,13.980052828512015,-41.75792860901478,4.228908216837075
0.457,0.946,0.044,0.174,0.944,14.964148262716465,-24.03207319043846,4.758336288706272
0.465,0.946,0.028,0.178,0.95,12.9582263176982,-32.82051907833167,4.018719403274509
0.473,0.946,0.036,0.188,0.946,14.667360129629792,-20.558942426777236,4.195738481258553
0.481,0.946,0.034,0.198,0.944,13.86615342343508,-24.13215105317409,3.8215795477851904
0.489,0.946,0.038,0.174,0.96,13.73140765459954,-24.68361600885146,4.047687903635273
0.497,0.946,0.036,0.17,0.958,13.610462660621394,-37.05308434927865,3.906896076725275
0.505,0.946,0.034,0.194,0.964,12.865055141338605,-23.60052090690785,3.2894263327585334
0.513,0.946,0.042,0.206,0.952,12.138191124542665,-19.872645815039668,3.3515277478001746
0.521,0.946,0.024,0.164,0.952,12.219110107719969,-26.225755922565376,3.0328421061686797
0.529,0.946,0.03,0.196,0.96,10.964008509029068,-17.238450607615103,3.131898019963785
0.537,0.946,0.048,0.192,0.976,10.841091642375698,-30.108324144345232,2.633073909305113
0.545,0.946,0.03,0.166,0.954,13.233745694336674,-21.262092569817675,2.682313013438518
0.553,0.946,0.058,0.224,0.974,9.773735519012295,-22.57207459295291,2.599903000755707
0.561,0.946,0.054,0.22,0.95,11.205932312779598,-16.592922291670405,2.812271354984355
0.569,0.946,0.04,0.23,0.966,11.659743268181728,-14.412352817793606,2.0823343303880426
0.577,0.946,0.05,0.216,0.952,10.45973498918779,-26.935097637530504,2.369524206949804
0.585,0.946,0.034,0.204,0.958,10.863733380655518,-19.146758888322616,2.260427342038919
0.593,0.946,0.044,0.198,0.96,11.796715221291228,-23.21866808215885,1.8682452824295186
0.601,0.946,0.048,0.228,0.964,9.8154267573326,-14.219715315949363,1.9303731559545854
0.609,0.946,0.05,0.264,0.978,9.986419003588821,-19.14707163061118,2.011848480436341
0.617,0.946,0.052,0.204,0.964,12.464187456853079,-22.443219241017907,2.2966027227598445
0.625,0.946,0.042,0.24,0.974,10.383707851952128,-15.198216771994879,1.9516161443019384
0.633,0.946,0.05,0.23,0.97,9.547884159388678,-11.82191445846879,1.554392347697313
0.641,0.946,0.056,0.232,0.966,9.239665928410268,-13.858798694767707,1.5056241069204246
0.649,0.946,0.044,0.256,0.964,9.539667290045973,-16.188960794130043,1.5189490101181145
0.657,0.946,0.046,0.232,0.97,9.254204855311887,-18.67727899520122,1.2450475491440611
0.665,0.946,0.042,0.228,0.964,8.623319861045065,-15.316315008013078,1.5167333528421814
0.673,0.946,0.052,0.244,0.976,8.273153128554176,-29.25042075965836,1.4707531814968406
0.681,0.946,0.056,0.296,0.982,11.455908148297937,-12.466817649650258,1.3898812090839445
0.689,0.946,0.064,0.26,0.96,9.465746115315984,-11.193705881671901,1.50664241366385
0.697,0.946,0.076,0.282,0.974,7.442584398352533,-20.168487028469535,1.1235754487057055
0.705,0.946,0.054,0.248,0.974,8.483069259898594,-14.199072271483166,0.8939685495210529
0.713,0.946,0.058,0.28,0.982,7.771379906320698,-10.957146861473877,0.7678535693950989
0.721,0.946,0.07,0.294,0.974,7.380130185424969,-9.070123568005783,1.0169212018913876
0.729,0.946,0.07,0.292,0.972,9.217343338578823,-12.805425494997202,0.7802811934368294
0.737,0.946,0.072,0.288,0.974,6.040592796229415,-18.66539866908748,0.573145617736606
0.745,0.946,0.056,0.306,0.986,6.724737685166637,-10.389339657842878,0.8452472628735096
0.753,0.946,0.054,0.274,0.974,7.379663047175452,-10.677383150508536,0.5719278922102505
0.761,0.946,0.056,0.266,0.972,6.43298414221132,-11.816489893150797,0.657969883338812
0.769,0.946,0.06,0.324,0.996,7.321527860395916,-10.8130768084329,0.6097788457519322
0.777,0.946,0.05,0.286,0.988,7.895251869973531,-11.560431736799186,0.33995210640417556
0.785,0.946,0.068,0.332,0.988,9.377406903333735,-11.07875589723864,0.45394298144152156
0.793,0.946,0.072,0.336,0.99,9.78699469020647,-8.945677307725939,0.34128018394178644
0.801,0.946,0.096,0.334,0.988,6.765264255000899,-6.9835860489742005,0.6152668954088732
0.809,0.946,0.068,0.348,0.984,7.876708163726565,-8.615758469986392,0.5020441841309105
0.817,0.946,0.086,0.322,0.988,5.868376344043924,-7.344294048301899,0.34069490324957696
0.825,0.946,0.078,0.374,0.982,6.7123529503043144,-7.192151262300941,0.37051361679335426
0.833,0.946,0.088,0.376,0.982,7.428886531470131,-8.139120049222097,0.25687118151085253
0.841,0.946,0.092,0.396,0.99,8.147772748956344,-8.45956437612204,0.12077034896419443
0.849,0.946,0.076,0.386,0.986,5.936429612481149,-7.132986217821541,0.082899963716284
0.857,0.946,0.084,0.41,0.992,7.1344883061027815,-15.222757827063791,0.18686629796632478
0.865,0.946,0.092,0.412,0.982,6.361530226830969,-5.403902449099765,0.23461734362989684
0.873,0.946,0.09,0.412,0.99,5.9689749705087785,-6.265860681476898,0.039989628367712166
0.881,0.946,0.094,0.43,0.988,6.253274943626192,-5.488992727848222,0.26151637755867885
0.889,0.946,0.12,0.422,0.972,7.2951918937910145,-6.6296825196921105,0.06688779873920475
0.897,0.946,0.126,0.458,0.984,4.868684387110531,-5.064404400725662,0.1258954933824153
0.905,0.946,0.092,0.462,0.984,5.775125766877503,-5.101241387510528,0.08051520682141024
0.913,0.946,0.124,0.488,0.994,5.530290285208874,-4.404412282512725,0.04077479849277666
0.921,0.946,0.148,0.494,0.992,5.075333734165897,-3.7318573740590004,-0.0450900904500039
0.929,0.946,0.184,0.538,0.996,7.355170884226531,-4.220047182199372,0.04889180649950021
0.937,0.946,0.162,0.526,0.99,4.9503432513281815,-3.2935734182393084,0.024386706587307953
0.945,0.946,0.18,0.544,0.994,5.2378696226374455,-1.8192212559428436,-0.0057523018169998745
0.953,0.946,0.162,0.534,0.988,6.516251064099328,-0.953,0.10270744719306724
0.961,0.946,0.218,0.604,0.992,6.605381559618671,-0.961,0.008850720888453137
0.969,0.946,0.206,0.552,0.994,4.1181840128606195,-0.969,0.013923639173381361
0.977,0.946,0.24,0.608,0.99,4.798126777556022,-0.977,-0.008652271615410633
0.985,0.946,0.194,0.538,0.996,5.637356402665647,-0.985,-0.02726728861550552
0.993,0.946,0.226,0.588,0.992,5.1332544991539875,-0.993,-0.056913233008437245
0.001,0.954,0.032,0.042,0.138,158.46410157531176,-0.997,22.912058708787093
0.009,0.954,0.032,0.092,0.346,103.47418961363904,-8.631,35.95349423525935
0.017,0.954,0.024,0.128,0.476,90.39033382781615,-16.720717345065875,40.710083652916474
0.025,0.954,0.02,0.126,0.598,80.1352532011285,-23.65124932055986,41.87610862439116
0.033,0.954,0.018,0.138,0.694,75.83877590484971,-32.32231207994855,42.18893868212723
0.041,0.954,0.016,0.094,0.734,70.5022272597163,-37.761,41.817160383134656
0.049,0.954,0.014,0.124,0.73,66.04481014875343,-46.207,38.508737488007384
0.057,0.954,0.012,0.082,0.772,61.20654714919054,-53.75955841291658,36.80410851969365
0.065,0.954,0.012,0.072,0.768,59.03775132760255,-59.085,36.54952204640589
0.073,0.954,0.014,0.08,0.798,56.12931726239158,-47.8044707522601,36.033806076145645
0.081,0.954,0.02,0.106,0.786,53.20014946688889,-62.153224063332225,34.5960565837689
0.089,0.954,0.012,0.074,0.752,50.698023498731715,-73.10192526980784,30.667067730199154
0.097,0.954,0.016,0.092,0.774,49.43000616551251,-68.67492638136447,29.256674247217575
0.105,0.954,0.012,0.092,0.778,50.73996760104781,-80.45928194710123,29.436386257856547
0.113,0.954,0.012,0.09,0.738,47.00826672977822,-72.20673584558567,27.488719664357472
0.121,0.954,0.024,0.108,0.77,44.71777310820934,-69.42936363320048,25.7216005565201
0.129,0.954,0.012,0.1,0.814,51.226822965817206,-69.39307990589717,25.500978354562722
0.137,0.954,0.016,0.118,0.758,42.83466848768215,-50.390834393701844,23.9809395507875
0.145,0.954,0.012,0.09,0.77,40.32200303003392,-65.60781922881796,23.187212859230872
0.153,0.954,0.018,0.094,0.814,39.66787901637606,-40.757990070741364,23.2563316254584
0.161,0.954,0.014,0.09,0.798,38.155306035190705,-62.315320170958394,21.089244873223496
0.169,0.954,0.01,0.106,0.806,35.70869485567895,-40.48196873336956,20.91599929005895
0.177,0.954,0.022,0.098,0.784,38.302600673772865,-43.05486643883068,20.133360253086444
0.185,0.954,0.006,0.106,0.758,36.62095889732902,-69.67205462268268,18.52513386124198
0.193,0.954,0.01,0.116,0.816,34.309860374066,-49.65574021973693,18.436810053139997
0.201,0.954,0.026,0.114,0.82,34.20825651026412,-46.51774648139348,18.076403238071915
0.209,0.954,0.016,0.102,0.82,32.211397722287906,-40.9836781201784,17.12276657777267
0.217,0.954,0.02,0.112,0.802,31.722713042858885,-52.281296646882645,15.669056391120995
0.225,0.954,0.014,0.104,0.802,32.97461850237242,-43.677847610961024,15.11878450011428
0.233,0.954,0.018,0.106,0.802,31.281780773919166,-55.17957650575033,14.906548972911981
0.241,0.954,0.01,0.088,0.826,30.97737997865702,-71.53808610376484,15.320554780584965
0.249,0.954,0.016,0.126,0.842,26.94311138028052,-50.222854109181256,13.913520284823624
0.257,0.954,0.012,0.12,0.842,27.59849251386342,-42.863857029657595,13.546781286571406
0.265,0.954,0.012,0.106,0.814,26.827806696241222,-45.87568050151911,12.443420663773166
0.273,0.954,0.024,0.118,0.836,26.124478236836737,-40.21696028671293,12.633003538837235
0.281,0.954,0.028,0.138,0.85,27.12454860525464,-88.0922328327239,11.607411809606386
0.289,0.954,0.016,0.096,0.832,23.731791853831346,-85.68346349619638,10.702192582722923
0.297,0.954,0.02,0.13,0.844,24.527104278982083,-27.16435894340658,11.201560897769314
0.305,0.954,0.026,0.112,0.848,23.966172186261055,-36.5801987329872,10.815720788893895
0.313,0.954,0.012,0.13,0.866,22.5064264745261,-44.65269053279934,10.237778188619318
0.321,0.954,0.01,0.114,0.858,21.510694218440005,-39.462786777877554,10.355386365895004
0.329,0.954,0.02,0.112,0.866,22.62812075527922,-36.50631608097807,9.524939653813654
0.337,0.954,0.016,0.118,0.872,21.79182602002556,-63.90547957027018,9.340771967743114
0.345,0.954,0.018,0.124,0.856,20.02864390495149,-39.62265242519304,9.062729442988816
0.353,0.954,0.032,0.15,0.87,21.627368742841995,-45.079284096504594,8.269663564734133
0.361,0.954,0.028,0.124,0.878,18.692584918424494,-39.94161986697293,8.886309028397296
0.369,0.954,0.02,0.078,0.894,20.92822575264681,-49.12931439167849,7.691999076616747
0.377,0.954,0.032,0.144,0.896,18.882995606437387,-34.965789800924014,8.33070043081749
0.385,0.954,0.016,0.11,0.902,19.509494422190656,-50.08673940877534,7.1314183583958854
0.393,0.954,0.018,0.132,0.886,19.23543624392407,-33.95336632433852,6.5807070858774175
0.401,0.954,0.022,0.146,0.9,19.320276440399375,-37.76909177204685,7.056565867587031
0.409,0.954,0.03,0.144,0.874,18.535708520060897,-32.74431700311517,5.853767270764601
0.417,0.954,0.024,0.126,0.902,17.88028749951307,-44.06811872953561,6.187934968070822
0.425,0.954,0.02,0.126,0.922,18.751610348164775,-37.751138913664775,6.011838830708368
0.433,0.954,0.028,0.138,0.914,17.05233815470757,-33.769787925912226,5.628251781911638
0.441,0.954,0.038,0.17,0.93,16.929688714464714,-44.74879671104067,5.8511866009984175
0.449,0.954,0.02,0.152,0.892,16.281692182615515,-32.975693731532246,5.288215307049812
