OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.537,0.142,0.814,1.0,1.0,5.352599540269081,-0.537,-0.40888536506629486
0.545,0.142,0.838,1.0,1.0,5.665197221950665,-0.545,-0.3786219874007038
0.553,0.142,0.842,1.0,1.0,3.810984870989232,-0.553,-0.43052069024314205
0.561,0.142,0.832,1.0,1.0,2.850549765324023,-0.561,-0.4525016415139561
0.569,0.142,0.806,1.0,1.0,4.401461454563447,-0.569,-0.43703520649617517
0.577,0.142,0.842,1.0,1.0,3.999699938324788,-0.577,-0.4370561640413575
0.585,0.142,0.808,1.0,1.0,6.413117901000145,-0.585,-0.4653286999796829
0.593,0.142,0.84,1.0,1.0,3.782767458056714,-0.593,-0.4795988987285751
0.601,0.142,0.834,1.0,1.0,3.5435402706973083,-0.601,-0.46976683189587387
0.609,0.142,0.836,1.0,1.0,6.397476326564406,-0.609,-0.44268564373281183
0.617,0.142,0.84,1.0,1.0,4.286297182908903,-0.617,-0.4775960796185876
0.625,0.142,0.84,1.0,1.0,3.726640844909541,-0.625,-0.4936204668937534
0.633,0.142,0.856,1.0,1.0,7.9824022734462465,-0.633,-0.5042415459143268
0.641,0.142,0.848,1.0,1.0,2.740626610000798,-0.641,-0.49373204367539786
0.649,0.142,0.842,1.0,1.0,5.014343318746102,-0.649,-0.5163113729694857
0.657,0.142,0.814,1.0,1.0,3.164658667468894,-0.657,-0.48589457473538056
0.665,0.142,0.854,1.0,1.0,2.86555309228396,-0.665,-0.5448367962249079
0.673,0.142,0.866,1.0,1.0,3.388155964417164,-0.673,-0.5614014026158659
0.681,0.142,0.846,1.0,1.0,3.7927130941947693,-0.681,-0.5252222789928659
0.689,0.142,0.858,1.0,1.0,6.99719384966607,-0.689,-0.5090303455904082
0.697,0.142,0.834,1.0,1.0,3.5322683468522165,-0.697,-0.5444685934681645
0.705,0.142,0.866,1.0,1.0,5.081820631836785,-0.705,-0.5814286005104781
0.713,0.142,0.874,1.0,1.0,5.547740530854694,-0.713,-0.5994552719711723
0.721,0.142,0.862,1.0,1.0,3.062122001644889,-0.721,-0.5941763372913043
0.729,0.142,0.872,1.0,1.0,4.79105829685532,-0.729,-0.5971175501033091
0.737,0.142,0.882,1.0,1.0,5.317405692392974,-0.737,-0.58971972667365
0.745,0.142,0.896,1.0,1.0,3.5912758748392815,-0.745,-0.6019628666903758
0.753,0.142,0.9,1.0,1.0,3.8529877641479624,-0.753,-0.6308835779991054
0.761,0.142,0.89,1.0,1.0,3.8555172810045555,-0.761,-0.6510092501574777
0.769,0.142,0.878,1.0,1.0,2.8498574499388227,-0.769,-0.6210541118668369
0.777,0.142,0.842,1.0,1.0,3.4424458280367496,-0.777,-0.6783774908840753
0.785,0.142,0.894,1.0,1.0,2.768100382788128,-0.785,-0.6854290228647067
0.793,0.142,0.874,1.0,1.0,4.221961858892094,-0.793,-0.6527093100784731
0.801,0.142,0.862,1.0,1.0,4.745400872414745,-0.801,-0.6767485467084726
0.809,0.142,0.89,1.0,1.0,5.316419331686139,-0.809,-0.6655504324161232
0.817,0.142,0.902,1.0,1.0,2.984257304759569,-0.817,-0.6871210275503521
0.825,0.142,0.864,1.0,1.0,5.23344614781341,-0.825,-0.695935298434962
0.833,0.142,0.916,1.0,1.0,2.6536015726566946,-0.833,-0.7334711640216904
0.841,0.142,0.87,1.0,1.0,3.532846588344892,-0.841,-0.7012723760077181
0.849,0.142,0.876,1.0,1.0,3.069119259016359,-0.849,-0.7192683933940958
0.857,0.142,0.926,1.0,1.0,3.095411736706307,-0.857,-0.7307908469586124
0.865,0.142,0.924,1.0,1.0,3.9996058393514478,-0.865,-0.7274188969397384
0.873,0.142,0.878,1.0,1.0,4.872389440005706,-0.873,-0.7373064052225161
0.881,0.142,0.898,1.0,1.0,4.065083907130369,-0.881,-0.7496438976222899
0.889,0.142,0.906,1.0,1.0,3.554903543505322,-0.889,-0.7812453002502149
0.897,0.142,0.876,1.0,1.0,3.439911881194373,-0.897,-0.7839396032842599
0.905,0.142,0.912,1.0,1.0,2.7052970139691466,-0.905,-0.7859844902206305
0.913,0.142,0.916,1.0,1.0,2.4836308496366737,-0.913,-0.7923995199379685
0.921,0.142,0.91,1.0,1.0,2.417639696493678,-0.921,-0.7870598553254098
0.929,0.142,0.916,1.0,1.0,4.455043113096124,-0.929,-0.7881440717150516
0.937,0.142,0.918,1.0,1.0,3.2487225295315465,-0.937,-0.7743850942120137
0.945,0.142,0.906,0.998,1.0,4.118173542893895,-0.945,-0.798721825028445
0.953,0.142,0.918,1.0,1.0,2.1420077865555363,-0.953,-0.8169698004244157
0.961,0.142,0.904,1.0,1.0,2.6920389414255363,-0.961,-0.8549609407103338
0.969,0.142,0.908,1.0,1.0,5.7544299589769565,-0.969,-0.8010483232162828
0.977,0.142,0.93,1.0,1.0,2.045471865266352,-0.977,-0.8594544791562786
0.985,0.142,0.91,1.0,1.0,2.364332133237273,-0.985,-0.8469975737486332
0.993,0.142,0.888,1.0,1.0,3.077831404510945,-0.993,-0.8610726003501894
0.001,0.15,0.344,0.494,0.532,11.919346689185952,-0.998,2.954796409455621
0.009,0.15,0.458,0.942,0.982,10.226207179778616,-5.454,3.22093466854881
0.017,0.15,0.464,0.936,0.982,7.699245877023045,-3.482635586615938,2.4639234634064273
0.025,0.15,0.43,0.906,0.982,7.88830321349838,-3.8996453718482713,1.986310021049955
0.033,0.15,0.448,0.924,0.982,7.9955035323862145,-5.128651895064386,1.727498660579159
0.041,0.15,0.446,0.882,0.99,7.552447566747376,-3.917336537898154,1.3611787069004682
0.049,0.15,0.396,0.874,0.986,6.896399194179371,-5.090627745320696,1.1863748519677793
0.057,0.15,0.44,0.846,0.986,7.451342934249571,-6.685061366019108,0.9660947867621741
0.065,0.15,0.418,0.834,0.998,5.685147604380677,-5.065581938309921,0.8126970116636142
0.073,0.15,0.464,0.852,1.0,10.726149204847829,-4.325241087973012,0.8222644487680331
0.081,0.15,0.474,0.85,1.0,5.976964799805262,-4.388518925812697,0.7566012829913504
0.089,0.15,0.452,0.838,0.998,6.584118706265495,-5.520403159054908,0.5531368434939379
0.097,0.15,0.378,0.828,1.0,6.277910690972059,-4.3893271862647225,0.3841206133479654
0.105,0.15,0.414,0.8,1.0,8.344409751506443,-6.898999353928159,0.33006943874591144
0.113,0.15,0.4,0.832,1.0,5.30654605906975,-5.951280511904217,0.29010621423464766
0.121,0.15,0.388,0.812,1.0,5.523454814759303,-4.340998638259229,0.2929244179659157
0.129,0.15,0.41,0.804,1.0,6.63414527582286,-8.887067580630767,0.22666696503982894
0.137,0.15,0.362,0.8,1.0,5.71690319565349,-5.112109781606651,0.047613409829923174
0.145,0.15,0.364,0.81,1.0,7.090688226668484,-4.857878415740423,0.09077401788529288
0.153,0.15,0.43,1.0,1.0,5.453397502401844,-0.153,-0.010082768637700443
0.161,0.15,0.432,1.0,1.0,4.000676814502752,-0.161,0.001550829292859733
0.169,0.15,0.436,1.0,1.0,2.9032795638933537,-0.169,-0.027280599231042993
0.177,0.15,0.444,1.0,1.0,5.580575759187218,-0.177,-0.033027344995972735
0.185,0.15,0.456,1.0,1.0,4.928976102659353,-0.185,-0.020414768755543367
0.193,0.15,0.476,1.0,1.0,5.894276495854189,-0.193,-0.02273416271728138
0.201,0.15,0.516,1.0,1.0,3.538652379823892,-0.201,-0.0860998541168446
0.209,0.15,0.492,1.0,1.0,5.015422766502932,-0.209,-0.07055175378188248
0.217,0.15,0.512,0.998,1.0,3.882382533728489,-0.217,-0.059197157013067825
0.225,0.15,0.534,1.0,1.0,3.794419182351192,-0.225,-0.06946618190810545
0.233,0.15,0.542,1.0,1.0,3.2663959801807705,-0.233,-0.09418744191787398
0.241,0.15,0.55,1.0,1.0,2.116696202707017,-0.241,-0.1413547450478635
0.249,0.15,0.578,1.0,1.0,5.920452528597484,-0.249,-0.11069057890426975
0.257,0.15,0.586,1.0,1.0,4.337146598262459,-0.257,-0.09925839675405633
0.265,0.15,0.622,1.0,1.0,4.758302882806885,-0.265,-0.11901976724714419
0.273,0.15,0.614,1.0,1.0,6.006907833880497,-0.273,-0.11441052776267623
0.281,0.15,0.58,1.0,1.0,3.1314119647314254,-0.281,-0.14797767827207917
0.289,0.15,0.65,1.0,1.0,6.18620945055624,-0.289,-0.13507062502593437
0.297,0.15,0.63,1.0,1.0,4.162553232535588,-0.297,-0.14984564845701331
0.305,0.15,0.638,1.0,1.0,3.969368474961811,-0.305,-0.13063827639844264
0.313,0.15,0.658,1.0,1.0,5.400023300185759,-0.313,-0.16485826473373816
0.321,0.15,0.676,1.0,1.0,7.986574840864346,-0.321,-0.1486603303135004
0.329,0.15,0.704,1.0,1.0,4.3479659848091154,-0.329,-0.18317457470514387
0.337,0.15,0.652,1.0,1.0,6.886182442601124,-0.337,-0.14767276253334943
0.345,0.15,0.696,1.0,1.0,5.669078679084586,-0.345,-0.18505238780370342
0.353,0.15,0.704,0.998,1.0,4.372658864088782,-0.353,-0.19927007471232472
0.361,0.15,0.692,1.0,1.0,3.7342710593440165,-0.361,-0.23939255520915012
0.369,0.15,0.71,0.998,1.0,2.4836343912044105,-0.369,-0.27794739759045967
0.377,0.15,0.708,1.0,1.0,4.535466688079241,-0.377,-0.21706160141654965
0.385,0.15,0.72,1.0,1.0,5.337770868600368,-0.385,-0.23801237027050076
0.393,0.15,0.704,1.0,1.0,6.721070876633917,-0.393,-0.2045781200452259
0.401,0.15,0.708,1.0,1.0,4.051705423677584,-0.401,-0.2384570938148646
0.409,0.15,0.726,1.0,1.0,4.790479781172617,-0.409,-0.25667791113091243
0.417,0.15,0.758,1.0,1.0,6.009300984871311,-0.417,-0.2531282777435127
0.425,0.15,0.75,1.0,1.0,3.464540435349661,-0.425,-0.2601389802870604
0.433,0.15,0.738,1.0,1.0,3.7459693026515106,-0.433,-0.292221672459829
0.441,0.15,0.728,1.0,1.0,3.872283591731379,-0.441,-0.3193898380121586
0.449,0.15,0.754,1.0,1.0,4.5245518757227,-0.449,-0.2968411908785477
0.457,0.15,0.802,1.0,1.0,5.570168225314865,-0.457,-0.3158214150132735
0.465,0.15,0.76,1.0,1.0,3.978940465716218,-0.465,-0.31882371108525975
0.473,0.15,0.778,1.0,1.0,5.907601809422279,-0.473,-0.34319217711578454
0.481,0.15,0.756,1.0,1.0,4.234340169877503,-0.481,-0.31683501700384864
0.489,0.15,0.772,1.0,1.0,2.5932421897823636,-0.489,-0.3608047404556451
0.497,0.15,0.794,1.0,1.0,5.4863767691031065,-0.497,-0.32220001859353653
0.505,0.15,0.836,1.0,1.0,4.88280559022892,-0.505,-0.3697486159374867
0.513,0.15,0.808,0.998,1.0,4.738184564183543,-0.513,-0.3655160435014595
0.521,0.15,0.78,1.0,1.0,4.033810515017474,-0.521,-0.38451861201500426
0.529,0.15,0.81,1.0,1.0,3.5506532601845695,-0.529,-0.3988784000214659
0.537,0.15,0.792,1.0,1.0,3.892082740748396,-0.537,-0.40227400347360537
0.545,0.15,0.806,1.0,1.0,4.4684331621659465,-0.545,-0.4095234093826549
0.553,0.15,0.764,1.0,1.0,2.8589091210803286,-0.553,-0.41413949989298543
0.561,0.15,0.802,1.0,1.0,4.657973501056493,-0.561,-0.40176053637065356
0.569,0.15,0.806,1.0,1.0,4.534542933690596,-0.569,-0.42572842506145503
0.577,0.15,0.836,1.0,1.0,9.393179624611633,-0.577,-0.38259809571048536
0.585,0.15,0.828,1.0,1.0,6.262105524197985,-0.585,-0.46082268827202494
0.593,0.15,0.83,1.0,1.0,2.936492556574784,-0.593,-0.4465075797251927
0.601,0.15,0.872,1.0,1.0,5.858723605871976,-0.601,-0.45711188940391767
0.609,0.15,0.788,1.0,1.0,3.6738860996027327,-0.609,-0.46688831642906437
0.617,0.15,0.83,1.0,1.0,3.715732258346626,-0.617,-0.45367404617828866
0.625,0.15,0.834,1.0,1.0,3.101045204123805,-0.625,-0.48816058357023917
0.633,0.15,0.822,1.0,1.0,3.0061836605232086,-0.633,-0.48722880929668066
0.641,0.15,0.834,1.0,1.0,5.031164680102615,-0.641,-0.4794523476031975
0.649,0.15,0.838,1.0,1.0,6.0419016963056675,-0.649,-0.4749769981752782
0.657,0.15,0.85,1.0,1.0,4.963355791181991,-0.657,-0.4935699909861626
0.665,0.15,0.85,1.0,1.0,4.11183761897672,-0.665,-0.5388185405872914
0.673,0.15,0.836,1.0,1.0,3.23448233584689,-0.673,-0.5531458617140362
0.681,0.15,0.864,1.0,1.0,3.7332724892125517,-0.681,-0.48437394832508035
0.689,0.15,0.82,1.0,1.0,2.961974214133548,-0.689,-0.5235098665580693
0.697,0.15,0.864,1.0,1.0,3.5337361357250563,-0.697,-0.567421377718352
0.705,0.15,0.87,1.0,1.0,5.165631547655189,-0.705,-0.5579846786976878
0.713,0.15,0.82,1.0,1.0,3.556187406225341,-0.713,-0.5490923962105866
0.721,0.15,0.878,1.0,1.0,5.553899715190564,-0.721,-0.5580436200385682
0.729,0.15,0.85,1.0,1.0,5.310845308328001,-0.729,-0.564939295342848
0.737,0.15,0.862,1.0,1.0,5.46544780495041,-0.737,-0.5703615603547922
0.745,0.15,0.876,1.0,1.0,3.1299967043799235,-0.745,-0.5948740646352442
0.753,0.15,0.872,1.0,1.0,3.369693875055364,-0.753,-0.6034127980200497
0.761,0.15,0.858,1.0,1.0,5.050505226352712,-0.761,-0.6208369139654104
0.769,0.15,0.88,1.0,1.0,2.6066384345046436,-0.769,-0.6315291902021725
0.777,0.15,0.878,1.0,1.0,3.4547120507132476,-0.777,-0.6088733093635612
0.785,0.15,0.898,1.0,1.0,2.4935434592893553,-0.785,-0.6573855906235039
0.793,0.15,0.88,1.0,1.0,3.0514576015160704,-0.793,-0.6345668520111329
0.801,0.15,0.862,1.0,1.0,2.2037427566844965,-0.801,-0.6631477517348693
0.809,0.15,0.868,1.0,1.0,2.654530382912207,-0.809,-0.6862194731421579
0.817,0.15,0.894,1.0,1.0,4.708968604533678,-0.817,-0.6492541301418837
0.825,0.15,0.862,1.0,1.0,4.26736105736269,-0.825,-0.6431909677925008
0.833,0.15,0.884,1.0,1.0,2.2896962086711463,-0.833,-0.7168240926930532
0.841,0.15,0.894,1.0,1.0,2.91978543194754,-0.841,-0.6922879245863175
0.849,0.15,0.89,1.0,1.0,2.1006138045467067,-0.849,-0.7288911072121012
0.857,0.15,0.904,1.0,1.0,4.487609790647434,-0.857,-0.711151695127532
0.865,0.15,0.902,1.0,1.0,2.4449983642160458,-0.865,-0.7117591645768854
0.873,0.15,0.876,1.0,1.0,6.28026120275693,-0.873,-0.7235218145234394
0.881,0.15,0.87,1.0,1.0,5.601086631318585,-0.881,-0.7031321691016815
0.889,0.15,0.88,1.0,1.0,5.642693161407877,-0.889,-0.7311279735286265
0.897,0.15,0.886,1.0,1.0,4.922723284684279,-0.897,-0.7361839873300429
0.905,0.15,0.882,1.0,1.0,3.847892016310084,-0.905,-0.7680249755012077
0.913,0.15,0.906,1.0,1.0,3.8057979609369568,-0.913,-0.7855579400867234
0.921,0.15,0.892,1.0,1.0,3.449791316606656,-0.921,-0.7663423654818952
0.929,0.15,0.908,1.0,1.0,2.2840486267448687,-0.929,-0.788726571667373
0.937,0.15,0.908,1.0,1.0,4.392054289802722,-0.937,-0.7641630472943682
0.945,0.15,0.906,1.0,1.0,5.129328796410247,-0.945,-0.7611099448850988
0.953,0.15,0.898,1.0,1.0,1.8123611763640248,-0.953,-0.8442835980529652
0.961,0.15,0.91,1.0,1.0,3.4890488770890387,-0.961,-0.8222652507502147
0.969,0.15,0.9,1.0,1.0,2.9422663626749967,-0.969,-0.8535978761207018
0.977,0.15,0.9,1.0,1.0,5.596807115047963,-0.977,-0.7811361066181685
0.985,0.15,0.894,1.0,1.0,3.1463755753448175,-0.985,-0.8125053117125308
0.993,0.15,0.932,1.0,1.0,4.1940940559277005,-0.993,-0.8288899905300696
0.001,0.158,0.32,0.464,0.49,11.308220575363917,-0.998,2.8223759439305827
0.009,0.158,0.416,0.914,0.972,9.389317926705775,-6.308999999999999,3.236914449276376
0.017,0.158,0.402,0.906,0.98,7.486413213678266,-3.9928439926823622,2.3634913834103157
0.025,0.158,0.416,0.916,0.988,6.144658711060135,-4.057442194456991,2.0784169094240625
0.033,0.158,0.424,0.906,0.99,9.887487657186071,-7.920630264454734,1.7329167386980984
0.041,0.158,0.426,0.884,0.984,7.699475085550492,-6.427186506022942,1.4480702510487844
0.049,0.158,0.444,0.888,0.992,7.340679687768753,-4.975647374872715,1.3090477286562168
0.057,0.158,0.42,0.826,0.996,7.1193639495874415,-4.121940408670722,1.0730982071465003
0.065,0.158,0.436,0.838,0.996,8.735269984622828,-5.005492645205488,0.9654895488486038
0.073,0.158,0.414,0.864,0.998,6.592108181944703,-4.403322228111134,0.9027075985499942
0.081,0.158,0.436,0.846,1.0,5.817536485111365,-4.31054511387532,0.754485987515378
0.089,0.158,0.424,0.83,0.994,6.794449520649296,-8.448566928249535,0.5872300999896283
0.097,0.158,0.398,0.808,1.0,7.710751204703467,-4.7662183678317875,0.48155601334531495
0.105,0.158,0.406,0.826,1.0,9.632731473491503,-6.784217695453334,0.5460291418506527
0.113,0.158,0.418,0.84,1.0,4.830068974768497,-3.962965811930456,0.4075980699048601
0.121,0.158,0.338,0.79,1.0,5.752052068151546,-8.238457516701969,0.160478474373558
0.129,0.158,0.388,0.804,1.0,8.000308315510429,-5.44348136741082,0.20066053650163646
0.137,0.158,0.372,0.824,1.0,6.597247703860386,-4.153608663641519,0.2226250098313858
0.145,0.158,0.336,0.8,1.0,6.6316478498046605,-5.070082238736746,0.015429737277126395
0.153,0.158,0.398,0.85,1.0,8.851848137498079,-6.122307715786382,0.20064051899634974
0.161,0.158,0.41,0.998,1.0,5.58358098463005,-0.161,-0.03023480082697908
0.169,0.158,0.406,1.0,1.0,6.438484195447261,-0.169,0.021930557446542615
0.177,0.158,0.422,1.0,1.0,2.609903758643321,-0.177,-0.06026653026358563
0.185,0.158,0.442,0.998,1.0,3.880191989334613,-0.185,-0.03924851707351344
0.193,0.158,0.44,1.0,1.0,5.294569242854435,-0.193,0.03290534711490058
0.201,0.158,0.45,1.0,1.0,3.219072111070882,-0.201,-0.06057752009617474
0.209,0.158,0.472,1.0,1.0,4.379284765581848,-0.209,-0.08501085915672517
0.217,0.158,0.538,1.0,1.0,4.066765298648856,-0.217,-0.06324250497498674
0.225,0.158,0.548,1.0,1.0,5.161519295179703,-0.225,-0.04655041283136581
0.233,0.158,0.486,1.0,1.0,4.008970780256481,-0.233,-0.09255349841978269
0.241,0.158,0.528,1.0,1.0,5.045472608928554,-0.241,-0.08104429095532224
0.249,0.158,0.576,1.0,1.0,4.344481239742629,-0.249,-0.09293460187797005
0.257,0.158,0.586,1.0,1.0,4.906283169044143,-0.257,-0.08856008840509803
0.265,0.158,0.592,0.996,1.0,6.146388989302501,-0.265,-0.06937782221110977
0.273,0.158,0.584,0.998,1.0,2.93793131863372,-0.273,-0.11583093096594996
0.281,0.158,0.588,1.0,1.0,4.641390118510211,-0.281,-0.15673796211543484
0.289,0.158,0.602,1.0,1.0,6.8344876703128,-0.289,-0.10460974917408003
0.297,0.158,0.626,0.998,1.0,4.121056257970823,-0.297,-0.16003147764526793
0.305,0.158,0.646,1.0,1.0,3.2582979294950065,-0.305,-0.1809392960639934
0.313,0.158,0.646,0.998,1.0,5.442927858882879,-0.313,-0.06868972801325725
0.321,0.158,0.648,1.0,1.0,5.00678678014269,-0.321,-0.14813337854301095
0.329,0.158,0.628,1.0,1.0,7.508412998860625,-0.329,-0.1463028006469161
0.337,0.158,0.648,1.0,1.0,5.912728268314099,-0.337,-0.15538436246275064
0.345,0.158,0.672,1.0,1.0,2.6036112668069613,-0.345,-0.2216600526698991
0.353,0.158,0.682,1.0,1.0,5.291365132105538,-0.353,-0.16104950450321334
0.361,0.158,0.672,1.0,1.0,4.427508948784085,-0.361,-0.23413644276051135
0.369,0.158,0.67,1.0,1.0,4.969093554908994,-0.369,-0.2489857989299742
0.377,0.158,0.738,1.0,1.0,4.521893144813378,-0.377,-0.2567522745994501
0.385,0.158,0.706,1.0,1.0,3.7901775027082465,-0.385,-0.21062440291526008
0.393,0.158,0.68,1.0,1.0,4.374833140439397,-0.393,-0.20731286371922947
0.401,0.158,0.712,1.0,1.0,4.848380994401347,-0.401,-0.26524728459470553
0.409,0.158,0.72,1.0,1.0,3.4256387665260184,-0.409,-0.24719396826186182
0.417,0.158,0.75,1.0,1.0,3.640629856323528,-0.417,-0.23750855980271426
0.425,0.158,0.696,1.0,1.0,3.1839941275157635,-0.425,-0.30232000402573567
0.433,0.158,0.712,1.0,1.0,6.060570478640419,-0.433,-0.281522028439279
0.441,0.158,0.72,1.0,1.0,3.6449685702108976,-0.441,-0.2881273353340833
0.449,0.158,0.742,1.0,1.0,3.5127685288474124,-0.449,-0.3331592595342067
0.457,0.158,0.752,1.0,1.0,5.498049564331088,-0.457,-0.3126400707480182
0.465,0.158,0.766,1.0,1.0,3.4626707556167498,-0.465,-0.29392884355806925
0.473,0.158,0.766,1.0,1.0,3.5669846380875416,-0.473,-0.33202867174354694
0.481,0.158,0.756,1.0,1.0,2.1058337229698565,-0.481,-0.37710227435159754
0.489,0.158,0.742,1.0,1.0,4.132938222373064,-0.489,-0.3404218693431779
0.497,0.158,0.768,1.0,1.0,3.90566186257385,-0.497,-0.3352672106807871
0.505,0.158,0.786,1.0,1.0,6.662600170598713,-0.505,-0.3316241232461853
0.513,0.158,0.744,1.0,1.0,3.319257087603212,-0.513,-0.37890722145484546
0.521,0.158,0.792,1.0,1.0,3.2737727536644448,-0.521,-0.34619131975638334
0.529,0.158,0.798,1.0,1.0,3.502464045549184,-0.529,-0.3640650279514681
0.537,0.158,0.8,1.0,1.0,3.936735642211544,-0.537,-0.36317531179161094
0.545,0.158,0.806,1.0,1.0,7.334777350345188,-0.545,-0.38121608835409054
0.553,0.158,0.768,1.0,1.0,3.3026506189570304,-0.553,-0.4125584224871373
0.561,0.158,0.814,1.0,1.0,4.0755195890365625,-0.561,-0.4020620978219554
0.569,0.158,0.794,1.0,1.0,4.557313149393763,-0.569,-0.39603542493245864
0.577,0.158,0.804,1.0,1.0,3.756932910636251,-0.577,-0.4177650618084223
0.585,0.158,0.828,1.0,1.0,3.995372269643493,-0.585,-0.44193578702076863
0.593,0.158,0.866,1.0,1.0,4.894212067101566,-0.593,-0.4235704555560448
0.601,0.158,0.794,1.0,1.0,6.715441747192069,-0.601,-0.40088892417423305
0.609,0.158,0.788,1.0,1.0,2.867872890231904,-0.609,-0.4653670240237729
0.617,0.158,0.812,1.0,1.0,4.460334275020004,-0.617,-0.3703994728618719
0.625,0.158,0.862,1.0,1.0,4.618312651775703,-0.625,-0.4417362142253301
0.633,0.158,0.804,1.0,1.0,5.164282971984142,-0.633,-0.44008241553601063
0.641,0.158,0.81,1.0,1.0,3.792543746534645,-0.641,-0.5036838508045215
0.649,0.158,0.844,1.0,1.0,4.8714566162071975,-0.649,-0.41878928473013916
0.657,0.158,0.844,1.0,1.0,5.08486639034668,-0.657,-0.4344103098207433
0.665,0.158,0.872,1.0,1.0,5.443631800093367,-0.665,-0.5239980147852109
0.673,0.158,0.844,1.0,1.0,4.096444275818476,-0.673,-0.51100250170098
0.681,0.158,0.828,1.0,1.0,3.366971249030228,-0.681,-0.5032458734448224
0.689,0.158,0.862,1.0,1.0,2.8692600572793725,-0.689,-0.5740198409231057
0.697,0.158,0.848,1.0,1.0,2.089136987043639,-0.697,-0.5637964320492561
0.705,0.158,0.878,1.0,1.0,2.8836620295953894,-0.705,-0.5665525237120733
0.713,0.158,0.84,1.0,1.0,5.111575015254504,-0.713,-0.5647584568230171
0.721,0.158,0.884,1.0,1.0,2.8792223600338938,-0.721,-0.573493555534382
0.729,0.158,0.846,1.0,1.0,2.3158167438487935,-0.729,-0.5852725359326789
0.737,0.158,0.872,1.0,1.0,4.382230173365448,-0.737,-0.5991513714895
0.745,0.158,0.86,1.0,1.0,3.0512702986994107,-0.745,-0.6104200578840596
0.753,0.158,0.846,1.0,1.0,2.6960739812028973,-0.753,-0.6179681815318792
0.761,0.158,0.882,1.0,1.0,5.508854360585419,-0.761,-0.5841592905233831
0.769,0.158,0.868,1.0,1.0,3.539326119942742,-0.769,-0.5912307038649882
0.777,0.158,0.892,1.0,1.0,5.460591335066554,-0.777,-0.5942201284104972
0.785,0.158,0.876,1.0,1.0,2.9564801931400115,-0.785,-0.6491048771594358
0.793,0.158,0.846,1.0,1.0,3.532571746609781,-0.793,-0.6675148736445997
0.801,0.158,0.874,1.0,1.0,3.691119829310704,-0.801,-0.6618110315993202
0.809,0.158,0.866,1.0,1.0,3.5640380508658698,-0.809,-0.6889708115047871
0.817,0.158,0.88,1.0,1.0,3.2078570237002086,-0.817,-0.66367807239054
0.825,0.158,0.862,1.0,1.0,3.5758923937367486,-0.825,-0.6608698672159873
0.833,0.158,0.872,1.0,1.0,4.62374486891167,-0.833,-0.7067066733341564
0.841,0.158,0.884,1.0,1.0,4.087652611447812,-0.841,-0.6918992417672474
0.849,0.158,0.878,1.0,1.0,3.688694089989591,-0.849,-0.6852324950000813
0.857,0.158,0.876,1.0,1.0,3.8720920142201356,-0.857,-0.7072276580652163
0.865,0.158,0.894,1.0,1.0,3.354432383953923,-0.865,-0.6734758865312979
0.873,0.158,0.88,1.0,1.0,3.52498967042741,-0.873,-0.7108973393589797
0.881,0.158,0.896,1.0,1.0,4.434107962536225,-0.881,-0.7392990769701452
0.889,0.158,0.892,1.0,1.0,2.2958953047496466,-0.889,-0.7375998854697012
0.897,0.158,0.898,1.0,1.0,3.3811225527360493,-0.897,-0.7776058817196938
0.905,0.158,0.89,1.0,1.0,4.495844349946669,-0.905,-0.7400005396009725
0.913,0.158,0.892,1.0,1.0,2.843668772631248,-0.913,-0.77448740314052
0.921,0.158,0.89,1.0,1.0,3.0938553931083064,-0.921,-0.7799281239357889
0.929,0.158,0.91,1.0,1.0,3.345695207539353,-0.929,-0.7838120172218828
0.937,0.158,0.896,1.0,1.0,4.109853723727993,-0.937,-0.7412297708053303
0.945,0.158,0.924,1.0,1.0,3.2422092607694952,-0.945,-0.7883668177109667
0.953,0.158,0.892,1.0,1.0,4.188921168939154,-0.953,-0.7749100439733513
0.961,0.158,0.89,1.0,1.0,2.689286099854034,-0.961,-0.8321329945894689
0.969,0.158,0.922,1.0,1.0,3.4056040955664195,-0.969,-0.8100194005584153
0.977,0.158,0.912,1.0,1.0,4.2886685514737755,-0.977,-0.7959122555563085
0.985,0.158,0.91,1.0,1.0,4.938275496758055,-0.985,-0.8502453253293775
0.993,0.158,0.916,1.0,1.0,2.872788750725384,-0.993,-0.8621915909531901
0.001,0.166,0.334,0.474,0.508,11.056372937683319,-0.995,2.9319806449068997
0.009,0.166,0.406,0.914,0.974,8.860468257852034,-5.5889999999999995,3.200512312756878
0.017,0.166,0.382,0.912,0.97,7.355090059446647,-4.9009961639106585,2.4845406530395797
0.025,0.166,0.422,0.936,0.986,7.534519025997429,-8.707132826693588,2.2296750570172255
0.033,0.166,0.428,0.9,0.996,7.772542610687618,-4.4308664205698065,1.7331925684895444
0.041,0.166,0.382,0.896,0.99,8.551216312375404,-4.972132973341348,1.5432128205660638
0.049,0.166,0.406,0.86,0.984,6.998604499014646,-8.267080089235298,1.2054831007074351
0.057,0.166,0.46,0.894,0.99,6.893604814991048,-5.684698250563656,1.256217785740852
0.065,0.166,0.42,0.864,0.994,7.135230863828452,-7.08606093365939,1.001345222753701
0.073,0.166,0.426,0.86,0.998,6.101423777574452,-9.844530935579062,0.9099487087210874
0.081,0.166,0.382,0.82,0.996,6.540612798163549,-5.737452277630488,0.6696425256266615
