OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.0201,0.2801,0.26666666666666666,0.0,0.26666666666666666,6.2610195090724075,-1.407,0.8975123699948786
0.0401,0.2801,0.5333333333333333,0.0,0.8,3.6676623758600737,-2.0450999999999997,1.886861198554882
0.0601,0.2801,0.3333333333333333,0.0,0.6,3.207738221173879,-2.242217369908532,1.0334037586361016
0.0801,0.2801,0.26666666666666666,0.0,0.5333333333333333,3.476671245512684,-3.204,0.6172986377211376
0.1001,0.2801,0.3333333333333333,0.0,0.8666666666666667,2.7066201289701204,-1.8017999999999998,0.8584189942239875
0.1201,0.2801,0.4666666666666667,0.0,0.8,3.8265693727670587,-2.2174014688597294,0.8390856920302111
0.1401,0.2801,0.4666666666666667,0.0,0.6,4.230182048236525,-1.9549689418335778,0.7338733068729988
0.1601,0.2801,0.4666666666666667,0.0,0.8,5.469985922719513,-1.807195501571609,1.1805053429728527
0.1801,0.2801,0.4666666666666667,0.0,0.8,3.1578723411309197,-1.9710618307275596,0.25980018276473077
0.2001,0.2801,0.5333333333333333,0.0,0.8666666666666667,3.6159165276547154,-2.001,0.8623941233268657
0.2201,0.2801,0.5333333333333333,0.0,0.8666666666666667,2.999833730895656,-1.0208821343880232,0.9105472953122654
0.2401,0.2801,0.6,0.0,0.8,2.075233464938166,-2.246143973483631,0.6602558564390847
0.2601,0.2801,0.26666666666666666,0.0,0.8666666666666667,3.694651106119517,-1.806667560284151,0.11089473848470559
0.2801,0.2801,0.3333333333333333,0.0,0.8,5.365658364358948,-0.2801,0.540014075784996
0.3001,0.2801,0.3333333333333333,0.0,0.9333333333333333,1.2489916922966253,-0.3001,-0.0017495365860281423
0.3201,0.2801,0.4,0.0,1.0,1.1421134834672069,-0.3201,-0.07712449333404416
0.3401,0.2801,0.3333333333333333,0.0,0.8666666666666667,0.21514648752550908,-0.3401,-0.23415882834168525
0.3601,0.2801,0.5333333333333333,0.0,1.0,1.0785047035124022,-0.3601,-0.20563535169760935
0.3801,0.2801,0.5333333333333333,0.0,0.7333333333333333,0.17559367866917452,-0.3801,-0.3278559885178252
0.4001,0.2801,0.5333333333333333,0.0,0.9333333333333333,0.9640871922917676,-0.4001,-0.20162476747827682
0.4201,0.2801,0.6,0.0,1.0,3.604271716132343,-0.4201,0.22121901928015938
0.4401,0.2801,0.5333333333333333,0.0,1.0,0.12037925854834947,-0.4401,-0.36365687879074055
0.4601,0.2801,0.6666666666666666,0.0,1.0,3.29278076402329,-0.4601,0.05845013227950678
0.4801,0.2801,0.6,0.0,1.0,0.6728574719551441,-0.4801,-0.2204397940140569
0.5001,0.2801,0.7333333333333333,0.0,0.9333333333333333,1.0013923639010636,-0.5001,-0.13114994503405594
0.5201,0.2801,0.7333333333333333,0.0,1.0,2.3430442951562087,-0.5201,-0.032720489306560505
0.5401,0.2801,0.6,0.0,1.0,4.817894384945703,-0.5401,0.027831597380205776
0.5601,0.2801,0.6666666666666666,0.0,1.0,1.6814967341409994,-0.5601,-0.4106602177239335
0.5801,0.2801,0.7333333333333333,0.0,1.0,0.9561860349590349,-0.5801,-0.3488373250980734
0.6001,0.2801,0.6,0.0,0.8666666666666667,2.125701381713724,-0.6001,-0.14898750163416066
0.6201,0.2801,0.6666666666666666,0.0,1.0,3.7329327078459213,-0.6201,0.2234793610547215
0.6401,0.2801,0.7333333333333333,0.0,1.0,0.6168235243369274,-0.6401,-0.4391709580724903
0.6601,0.2801,0.8666666666666667,0.0,1.0,1.629356035329057,-0.6601,-0.26060495850066917
0.6801,0.2801,1.0,0.0,1.0,4.376779695287214,-0.6801,0.13241133015576106
0.7001,0.2801,0.6666666666666666,0.0,1.0,0.3524641285618342,-0.7001,-0.5897222419029714
0.7201,0.2801,0.8666666666666667,0.0,0.9333333333333333,0.3819775561363632,-0.7201,-0.5584122426008895
0.7401,0.2801,0.8666666666666667,0.0,1.0,1.5251457824369647,-0.7401,-0.5064280481364735
0.7601,0.2801,0.6666666666666666,0.0,1.0,0.41407929664370724,-0.7601,-0.6547100638743049
0.7801,0.2801,0.7333333333333333,0.0,1.0,-0.6300939914902671,-0.7801,-0.7700995994326846
0.8001,0.2801,0.9333333333333333,0.0,1.0,0.15735243295919366,-0.8001,-0.6496880626589732
0.8201,0.2801,0.8,0.0,1.0,2.5038422486337653,-0.8201,-0.5234163344199897
0.8401,0.2801,0.9333333333333333,0.0,1.0,-0.8345396595938945,-0.8401,-0.8397293106395928
0.8601,0.2801,0.7333333333333333,0.0,0.9333333333333333,1.6594764213760569,-0.8601,-0.6270736929250992
0.8801,0.2801,0.8666666666666667,0.0,1.0,1.76887621238581,-0.8801,-0.6053783725324035
0.9001,0.2801,0.8,0.0,1.0,0.7455072695350914,-0.9001,-0.600503581841095
0.9201,0.2801,0.7333333333333333,0.0,0.9333333333333333,1.7433445369645564,-0.9201,-0.42413290965266687
0.9401,0.2801,0.8666666666666667,0.0,0.8666666666666667,1.1201261537014022,-0.9401,-0.6834268587952554
0.9601,0.2801,0.7333333333333333,0.0,1.0,3.252213915248177,-0.9601,-0.35080263934728567
0.9801,0.2801,1.0,0.0,1.0,2.8722588162240923,-0.9801,-0.675619707907368
0.0001,0.3001,0.06666666666666667,0.0,0.13333333333333333,3.904902102272579,-0.0097,0.48329639167682564
0.0201,0.3001,0.13333333333333333,0.0,0.4,8.740808777220263,-1.5879,1.7999776064494086
0.0401,0.3001,0.4666666666666667,0.0,0.7333333333333333,5.934982286723584,-0.8421,2.234436744294808
0.0601,0.3001,0.4666666666666667,0.0,0.8666666666666667,4.236917390773637,-0.8678648615413733,1.9823535980216167
0.0801,0.3001,0.26666666666666666,0.0,0.8666666666666667,4.591119575728015,-1.3617000000000001,1.8352157288142443
0.1001,0.3001,0.26666666666666666,0.0,0.7333333333333333,2.8453563616536344,-3.5035,0.9374093908265269
0.1201,0.3001,0.6,0.0,0.8666666666666667,2.029197280150084,-0.5541854699701966,1.2898360558642161
0.1401,0.3001,0.4,0.0,0.8,3.85194115909089,-1.5411000000000001,0.9264578725735712
0.1601,0.3001,0.4,0.0,0.8,4.103290405607554,-1.6468006276956402,1.0151328234727874
0.1801,0.3001,0.26666666666666666,0.0,0.8,3.250527584770689,-2.901406202784516,0.787884798827344
0.2001,0.3001,0.4,0.0,0.7333333333333333,3.1558612194611846,-2.6615159625787057,0.2580418543253701
0.2201,0.3001,0.5333333333333333,0.0,0.7333333333333333,3.4591353077521423,-3.093091212235662,0.24726318792339386
0.2401,0.3001,0.2,0.0,0.6666666666666666,1.9822120343553937,-1.2833508468968953,0.05081176968141047
0.2601,0.3001,0.2,0.0,0.5333333333333333,2.128119056317005,-1.8228089398378184,0.06474732712848418
0.2801,0.3001,0.4666666666666667,0.0,0.8666666666666667,1.6172312652413376,-2.376170770163694,0.2906834730127154
0.3001,0.3001,0.4,0.0,0.6666666666666666,0.9266574993421626,-0.3001,-0.1431836305631414
0.3201,0.3001,0.4,0.0,1.0,1.7801065286038678,-0.3201,0.22191019554039473
0.3401,0.3001,0.6,0.0,0.8,2.0966950124896058,-0.3401,-0.06645016215804517
0.3601,0.3001,0.4,0.0,1.0,-0.1878718099908977,-0.3601,-0.3380816478714218
0.3801,0.3001,0.5333333333333333,0.0,0.9333333333333333,0.9196681592314099,-0.3801,-0.2223111602683377
0.4001,0.3001,0.6,0.0,0.8666666666666667,3.563869323794716,-0.4001,0.14374900006129301
0.4201,0.3001,0.5333333333333333,0.0,0.9333333333333333,2.451796299154573,-0.4201,-0.1400725665776124
0.4401,0.3001,0.3333333333333333,0.0,1.0,2.733777246814237,-0.4401,-0.20294722786136013
0.4601,0.3001,0.3333333333333333,0.0,0.9333333333333333,2.1428630691824497,-0.4601,-0.18424475055777761
0.4801,0.3001,0.4666666666666667,0.0,0.8666666666666667,0.8556273037665671,-0.4801,-0.32019891021047037
0.5001,0.3001,0.8,0.0,1.0,4.916019240935953,-0.5001,0.13477863226500647
0.5201,0.3001,0.5333333333333333,0.0,0.8666666666666667,1.4239342118993439,-0.5201,-0.32914809842315224
0.5401,0.3001,0.6666666666666666,0.0,0.9333333333333333,4.123817136781255,-0.5401,0.5294250915531007
0.5601,0.3001,0.3333333333333333,0.0,0.8,2.7235067219108577,-0.5601,-0.1702114589790363
0.5801,0.3001,0.8666666666666667,0.0,1.0,1.2079722840468725,-0.5801,-0.24201495003223575
0.6001,0.3001,0.5333333333333333,0.0,1.0,1.302561007175533,-0.6001,-0.36041722129567827
0.6201,0.3001,0.7333333333333333,0.0,0.8666666666666667,-0.24677661243504956,-0.6201,-0.5816958822257111
0.6401,0.3001,0.6666666666666666,0.0,0.9333333333333333,3.082246102380806,-0.6401,-0.09195033339185373
0.6601,0.3001,0.6666666666666666,0.0,0.9333333333333333,2.3545826210022183,-0.6601,-0.3064839975848804
0.6801,0.3001,0.7333333333333333,0.0,0.9333333333333333,0.7140298551793299,-0.6801,-0.5580983962026479
0.7001,0.3001,0.7333333333333333,0.0,0.8,0.6517862436762649,-0.7001,-0.49947657239227966
0.7201,0.3001,0.7333333333333333,0.0,0.8666666666666667,0.6851188699395807,-0.7201,-0.5914435641174133
0.7401,0.3001,0.8,0.0,0.9333333333333333,0.06677999783744148,-0.7401,-0.6863080001441706
0.7601,0.3001,0.9333333333333333,0.0,1.0,1.6624872886973199,-0.7601,-0.3909713506320686
0.7801,0.3001,0.6,0.0,0.8666666666666667,0.6974912945136504,-0.7801,-0.4648518465476468
0.8001,0.3001,0.8666666666666667,0.0,1.0,0.7471474212589446,-0.8001,-0.5811384538136418
0.8201,0.3001,0.7333333333333333,0.0,0.9333333333333333,2.99648283064816,-0.8201,-0.33180859959778936
0.8401,0.3001,0.9333333333333333,0.0,1.0,2.429863456395345,-0.8401,-0.2892917217458111
0.8601,0.3001,0.9333333333333333,0.0,1.0,0.46768592779580975,-0.8601,-0.6517650136034053
0.8801,0.3001,0.8,0.0,1.0,1.4942521272137896,-0.8801,-0.5554512423292807
0.9001,0.3001,0.7333333333333333,0.0,0.8666666666666667,0.5176946220552819,-0.9001,-0.7753613437541269
0.9201,0.3001,0.7333333333333333,0.0,1.0,0.4181458090084177,-0.9201,-0.7805394299730242
0.9401,0.3001,0.9333333333333333,0.0,1.0,0.824994590142731,-0.9401,-0.7279455327460406
0.9601,0.3001,0.7333333333333333,0.0,1.0,1.1359903688827127,-0.9601,-0.6380976052032942
0.9801,0.3001,0.6,0.0,1.0,2.8321942425865068,-0.9801,-0.45619598738313516
0.0001,0.3201,0.0,0.0,0.0,1.8642401178159937,-0.0089,0.23968533553231972
0.0201,0.3201,0.26666666666666666,0.0,0.4666666666666667,6.377833243132821,-1.9095,1.7546950095861773
0.0401,0.3201,0.3333333333333333,0.0,0.7333333333333333,4.786223986078887,-1.6441,1.9600570884046236
0.0601,0.3201,0.26666666666666666,0.0,0.8,6.98444832448892,-3.1853000000000002,2.1315308130209067
0.0801,0.3201,0.4,0.0,0.6,4.29370735091116,-2.6433,1.3205377570280386
0.1001,0.3201,0.3333333333333333,0.0,0.7333333333333333,3.964100502121655,-2.563589174339647,0.8174848266698118
0.1201,0.3201,0.4666666666666667,0.0,0.7333333333333333,3.050572152550234,-2.5221,0.9845992552530274
0.1401,0.3201,0.26666666666666666,0.0,0.6666666666666666,4.506117637017012,-3.4695284588577238,0.3424810537325263
0.1601,0.3201,0.3333333333333333,0.0,0.8,2.887052502336212,-2.267929008969529,0.8755069285590563
0.1801,0.3201,0.26666666666666666,0.0,0.7333333333333333,3.114770220555256,-2.7022892964982876,0.593911769160216
0.2001,0.3201,0.13333333333333333,0.0,0.6,2.0287548719766177,-2.4126839383704564,0.17590933553743354
0.2201,0.3201,0.4666666666666667,0.0,0.9333333333333333,3.2134616350414995,-0.831463024670207,0.7406251938868641
0.2401,0.3201,0.26666666666666666,0.0,0.8,4.2866200119791324,-2.0190846964091147,0.47514476158226915
0.2601,0.3201,0.4,0.0,0.5333333333333333,3.8309065741241124,-3.712673635459925,0.3196466155226465
0.2801,0.3201,0.2,0.0,0.8666666666666667,2.3499916553375217,-5.401741087459173,-0.3616344270013088
0.3001,0.3201,0.2,0.0,0.8666666666666667,1.6655728872691533,-1.6857902769692399,-0.25903912358167147
0.3201,0.3201,0.3333333333333333,0.0,0.8666666666666667,5.953770507193631,-0.3201,0.5544920262361964
0.3401,0.3201,0.5333333333333333,0.0,0.8,2.064501270462683,-0.3401,-0.010108237848638346
0.3601,0.3201,0.4666666666666667,0.0,0.8666666666666667,2.017480828388157,-0.3601,0.055363693262188825
0.3801,0.3201,0.4,0.0,0.6666666666666666,0.7854496179433322,-0.3801,-0.06409644179918692
0.4001,0.3201,0.4666666666666667,0.0,0.9333333333333333,0.501751819391,-0.4001,-0.3399765453739334
0.4201,0.3201,0.2,0.0,0.6666666666666666,0.5291841922301794,-0.4201,-0.24936289868273398
0.4401,0.3201,0.5333333333333333,0.0,0.8,2.5128361032638615,-0.4401,-0.2043607863312918
0.4601,0.3201,0.7333333333333333,0.0,1.0,1.6991984693933249,-0.4601,-0.3016834858324057
0.4801,0.3201,0.6,0.0,0.9333333333333333,2.818948572853217,-0.4801,0.04141249797134986
0.5001,0.3201,0.6666666666666666,0.0,0.9333333333333333,1.9736363306704423,-0.5001,-0.1684119543934605
0.5201,0.3201,0.7333333333333333,0.0,1.0,0.7972252408086102,-0.5201,-0.3986183258087689
0.5401,0.3201,0.6666666666666666,0.0,0.8666666666666667,3.052860727355469,-0.5401,-0.1780079759769519
0.5601,0.3201,0.4,0.0,0.8,0.9123928675195614,-0.5601,-0.35302851052124956
0.5801,0.3201,0.6,0.0,1.0,-0.4038120614274501,-0.5801,-0.5539769515321366
0.6001,0.3201,0.6666666666666666,0.0,0.9333333333333333,0.36258639511682433,-0.6001,-0.40932467681973256
0.6201,0.3201,0.7333333333333333,0.0,1.0,1.1327426356216104,-0.6201,-0.25942789685305884
0.6401,0.3201,0.5333333333333333,0.0,0.8666666666666667,0.4888514291824265,-0.6401,-0.4474395810465441
0.6601,0.3201,0.6666666666666666,0.0,0.8666666666666667,0.5159682626587329,-0.6601,-0.4666221808268355
0.6801,0.3201,0.7333333333333333,0.0,0.9333333333333333,-0.33709029140579105,-0.6801,-0.6475446826867791
0.7001,0.3201,0.6666666666666666,0.0,0.9333333333333333,1.4922780461439822,-0.7001,-0.30147971633223486
0.7201,0.3201,0.6666666666666666,0.0,1.0,2.1134529860060343,-0.7201,-0.3609871033438066
0.7401,0.3201,0.8666666666666667,0.0,0.9333333333333333,3.741806633828479,-0.7401,0.1058908857671625
0.7601,0.3201,0.6,0.0,0.8666666666666667,1.5580708184121534,-0.7601,-0.3738807913330602
0.7801,0.3201,0.6666666666666666,0.0,0.9333333333333333,2.4662073480843523,-0.7801,-0.09023471726577845
0.8001,0.3201,1.0,0.0,1.0,1.2661193233993502,-0.8001,-0.5328819786572955
0.8201,0.3201,0.7333333333333333,0.0,1.0,0.025436613190940927,-0.8201,-0.7637308924539373
0.8401,0.3201,0.5333333333333333,0.0,0.8666666666666667,0.6507886158078026,-0.8401,-0.6919163832333557
0.8601,0.3201,0.7333333333333333,0.0,0.9333333333333333,0.7447394132018231,-0.8601,-0.7203609370604582
0.8801,0.3201,0.8666666666666667,0.0,1.0,1.9746185187409107,-0.8801,-0.5578695960484481
0.9001,0.3201,0.8,0.0,1.0,1.8127844819277796,-0.9001,-0.6785288172913078
0.9201,0.3201,0.9333333333333333,0.0,1.0,0.5566571546752556,-0.9201,-0.5111498399090052
0.9401,0.3201,0.6666666666666666,0.0,1.0,-0.6095604396369236,-0.9401,-0.90314032142359
0.9601,0.3201,0.8,0.0,1.0,-0.12176616665266937,-0.9601,-0.7796756379926694
0.9801,0.3201,0.9333333333333333,0.0,1.0,0.7811165520532979,-0.9801,-0.7632260138391092
0.0001,0.3401,0.0,0.0,0.06666666666666667,1.4285734037247706,-0.0094,0.2786169186916947
0.0201,0.3401,0.26666666666666666,0.0,0.4666666666666667,5.437069174865314,-1.7487,2.353742827715499
0.0401,0.3401,0.5333333333333333,0.0,0.8666666666666667,8.422968202875822,-0.7618999999999999,3.499652839111343
0.0601,0.3401,0.4,0.0,0.7333333333333333,4.850878068784786,-2.1035,1.4370677279432573
0.0801,0.3401,0.4,0.0,0.8,6.614600666056045,-1.8835227585685104,2.1133169521512034
0.1001,0.3401,0.6,0.0,0.9333333333333333,3.3169368251176774,-3.5035,1.2793356900638813
0.1201,0.3401,0.3333333333333333,0.0,0.6666666666666666,4.751595027981228,-3.7231,1.1991405001808368
0.1401,0.3401,0.3333333333333333,0.0,0.6666666666666666,3.4371537495287727,-2.04499889960654,1.16315995816181
0.1601,0.3401,0.5333333333333333,0.0,0.8,3.4863598486918566,-1.8629960005447017,1.2078420629775977
0.1801,0.3401,0.4,0.0,0.8,3.416133598042415,-2.22672786662749,0.6940265748099601
0.2001,0.3401,0.5333333333333333,0.0,0.8,2.180561053425569,-3.4017,0.6658486021860054
0.2201,0.3401,0.26666666666666666,0.0,0.7333333333333333,1.4455331625225556,-1.643390231965682,0.09475562489526229
0.2401,0.3401,0.26666666666666666,0.0,0.8666666666666667,2.2593507570652136,-1.5630162915934804,0.4103364360607028
0.2601,0.3401,0.26666666666666666,0.0,0.6666666666666666,1.3403633355276083,-6.1547294668533,-0.43486725593651643
0.2801,0.3401,0.4,0.0,0.7333333333333333,3.7451539448574547,-2.2653928935434475,0.15865264335919932
0.3001,0.3401,0.3333333333333333,0.0,0.9333333333333333,1.7230782057433993,-1.1990742772699052,0.15862816078304415
0.3201,0.3401,0.13333333333333333,0.0,0.6666666666666666,2.1610720407472073,-1.7986421075156025,-0.3182023620020706
0.3401,0.3401,0.6,0.0,0.9333333333333333,0.7529373339177874,-0.3401,-0.11952012647629837
0.3601,0.3401,0.2,0.0,0.7333333333333333,3.2492306818151104,-0.3601,0.18989829490875723
0.3801,0.3401,0.26666666666666666,0.0,1.0,2.693246697047075,-0.3801,-0.04397651281227064
0.4001,0.3401,0.3333333333333333,0.0,0.9333333333333333,1.4243483180570813,-0.4001,-0.08234718387760061
0.4201,0.3401,0.4,0.0,1.0,2.679615873133549,-0.4201,-0.13451604653371244
0.4401,0.3401,0.4,0.0,0.9333333333333333,2.500963568874812,-0.4401,0.2412606454788135
0.4601,0.3401,0.6,0.0,1.0,3.578973151358278,-0.4601,-0.1319152266098901
0.4801,0.3401,0.4666666666666667,0.0,0.9333333333333333,1.360125281461594,-0.4801,-0.07002215115737838
0.5001,0.3401,0.6,0.0,1.0,1.3435290283748742,-0.5001,-0.2227054779695009
0.5201,0.3401,0.6,0.0,1.0,1.6503349603501711,-0.5201,-0.24301547355276412
0.5401,0.3401,0.6666666666666666,0.0,0.8666666666666667,0.7991745972047382,-0.5401,-0.4277148337934641
0.5601,0.3401,0.4666666666666667,0.0,0.8666666666666667,0.1129519402182827,-0.5601,-0.4573725634599237
0.5801,0.3401,0.5333333333333333,0.0,0.8666666666666667,-0.16098375065045334,-0.5801,-0.5216550423970615
0.6001,0.3401,0.6,0.0,0.9333333333333333,3.3396239609149,-0.6001,0.09432015846605392
0.6201,0.3401,0.4,0.0,0.9333333333333333,0.08534058838355973,-0.6201,-0.558292071070231
0.6401,0.3401,0.8666666666666667,0.0,1.0,0.45091495002680115,-0.6401,-0.424936173383692
0.6601,0.3401,0.5333333333333333,0.0,0.9333333333333333,2.7542382939309125,-0.6601,-0.21331467575134255
0.6801,0.3401,0.6,0.0,0.9333333333333333,1.3602578118665924,-0.6801,-0.2822822027324926
0.7001,0.3401,0.7333333333333333,0.0,0.8666666666666667,1.4425605583657681,-0.7001,-0.36096583145141437
0.7201,0.3401,0.6666666666666666,0.0,0.8,0.7693706011943799,-0.7201,-0.5168822630366634
0.7401,0.3401,0.8,0.0,0.8666666666666667,3.8839572989890314,-0.7401,0.10425635851215947
0.7601,0.3401,0.9333333333333333,0.0,1.0,1.5336450098335828,-0.7601,-0.3953418048829521
0.7801,0.3401,0.8666666666666667,0.0,1.0,2.6948787634125355,-0.7801,-0.4374578584052256
0.8001,0.3401,0.6,0.0,0.9333333333333333,3.067235110058668,-0.8001,-0.2997407002271922
0.8201,0.3401,0.6,0.0,0.9333333333333333,-0.03540197614630869,-0.8201,-0.6811502297328034
0.8401,0.3401,0.7333333333333333,0.0,0.9333333333333333,0.835457047543212,-0.8401,-0.5167130294640303
0.8601,0.3401,0.8,0.0,1.0,2.3470574848931203,-0.8601,-0.39415394588343927
0.8801,0.3401,1.0,0.0,1.0,1.2711358973348985,-0.8801,-0.5549700089406012
0.9001,0.3401,0.7333333333333333,0.0,1.0,1.530882805389969,-0.9001,-0.17593373579918056
0.9201,0.3401,0.7333333333333333,0.0,0.9333333333333333,-0.761609626783206,-0.9201,-0.9095339751188802
0.9401,0.3401,0.8666666666666667,0.0,0.9333333333333333,-0.13962045007615675,-0.9401,-0.8867346966717435
0.9601,0.3401,0.7333333333333333,0.0,0.9333333333333333,3.4392090459998883,-0.9601,-0.18140585964241965
0.9801,0.3401,0.8,0.0,1.0,0.3623791833184673,-0.9801,-0.6693554676475897
0.0001,0.3601,0.0,0.0,0.26666666666666666,5.512602404489634,-0.0099,1.3376280260264592
0.0201,0.3601,0.4666666666666667,0.0,0.6666666666666666,6.5934541605419,-1.7487,3.2387761648554934
0.0401,0.3601,0.3333333333333333,0.0,0.6666666666666666,7.109212974612797,-2.005,2.831645031802698
0.0601,0.3601,0.4666666666666667,0.0,0.8666666666666667,4.048658406752008,-3.7262,2.515662256246004
0.0801,0.3601,0.26666666666666666,0.0,0.7333333333333333,3.709858300061937,-1.8423,1.9758411088372645
0.1001,0.3601,0.13333333333333333,0.0,0.6,3.222281520443127,-3.2032,1.0651736143759678
0.1201,0.3601,0.4,0.0,0.6,3.979968738437431,-2.73594367717707,1.215385316843807
0.1401,0.3601,0.3333333333333333,0.0,0.8,3.6461536196557724,-0.3398476349199475,1.675116409760204
0.1601,0.3601,0.2,0.0,0.6666666666666666,2.917873979977464,-4.294903889761953,0.552573603798237
0.1801,0.3601,0.2,0.0,0.6,7.283148226937934,-0.8911031100460196,1.3046340271036811
0.2001,0.3601,0.4,0.0,0.6666666666666666,2.852743715863349,-3.8019,0.3637040550049316
0.2201,0.3601,0.26666666666666666,0.0,0.8666666666666667,1.7615622570081853,-1.0741271874802172,0.4770432432058527
0.2401,0.3601,0.06666666666666667,0.0,0.8,2.7041363908618727,-3.4539025686412,-0.0826437022496392
0.2601,0.3601,0.4666666666666667,0.0,0.8,2.2927968797672986,-2.3225038726631104,0.24873071789973722
0.2801,0.3601,0.2,0.0,0.8,5.4220572185973825,-4.029420931975249,0.11208556696527114
0.3001,0.3601,0.4,0.0,0.7333333333333333,2.0729937456856584,-1.7705855954085814,0.15012929170760167
0.3201,0.3601,0.2,0.0,0.8666666666666667,1.2036911608092862,-0.8685982648912121,0.1332795863059799
0.3401,0.3601,0.3333333333333333,0.0,0.7333333333333333,1.2253797719924107,-1.6759136380032795,0.17395191630967824
0.3601,0.3601,0.6666666666666666,0.0,0.9333333333333333,1.5659722267789706,-0.3601,-0.06928394283904948
0.3801,0.3601,0.3333333333333333,0.0,0.8,6.465822022362494,-0.3801,0.7626948433921825
0.4001,0.3601,0.3333333333333333,0.0,0.9333333333333333,0.9023108244162349,-0.4001,-0.11662547088951222
0.4201,0.3601,0.4,0.0,0.8666666666666667,1.6215992481538264,-0.4201,-0.0491908334278598
0.4401,0.3601,0.8,0.0,1.0,4.3021642172902865,-0.4401,0.15538123414735802
0.4601,0.3601,0.4,0.0,1.0,2.7892102369727105,-0.4601,-0.19315843972814759
0.4801,0.3601,0.26666666666666666,0.0,0.8,-0.34792506332091916,-0.4801,-0.4690498023035434
0.5001,0.3601,0.5333333333333333,0.0,0.8666666666666667,0.534771197713801,-0.5001,-0.3009298322758996
0.5201,0.3601,0.26666666666666666,0.0,0.9333333333333333,1.3334050358795861,-0.5201,-0.10619492519015752
0.5401,0.3601,0.6666666666666666,0.0,1.0,8.490980428510053,-0.5401,0.4058569182461594
0.5601,0.3601,0.5333333333333333,0.0,1.0,0.4491245911017032,-0.5601,-0.4001440131886598
0.5801,0.3601,0.6666666666666666,0.0,0.8666666666666667,0.9074665142038286,-0.5801,-0.3464205725277464
0.6001,0.3601,0.6,0.0,0.9333333333333333,2.211157977358383,-0.6001,-0.03708910253308365
0.6201,0.3601,0.6,0.0,0.8666666666666667,4.8037037998091785,-0.6201,-0.08077979494661335
0.6401,0.3601,0.4,0.0,0.6666666666666666,1.9384246729399806,-0.6401,-0.29167588462834304
0.6601,0.3601,0.5333333333333333,0.0,0.9333333333333333,0.7836354236665725,-0.6601,-0.3313406491945538
0.6801,0.3601,0.6666666666666666,0.0,0.9333333333333333,3.38110410863765,-0.6801,0.06975688432219715
0.7001,0.3601,0.5333333333333333,0.0,0.8,2.6668358620934667,-0.7001,-0.19434739813136095
0.7201,0.3601,0.7333333333333333,0.0,0.8,1.070964247340016,-0.7201,-0.38920599679684204
0.7401,0.3601,0.4666666666666667,0.0,1.0,2.0724759938549684,-0.7401,-0.4989784816109598
0.7601,0.3601,0.6,0.0,0.8666666666666667,1.4349206957548373,-0.7601,-0.42688610212499883
0.7801,0.3601,0.6666666666666666,0.0,1.0,2.4285285967801054,-0.7801,-0.27713233206439497
0.8001,0.3601,0.6666666666666666,0.0,0.9333333333333333,2.8299969759248524,-0.8001,-0.2713322672666058
0.8201,0.3601,0.7333333333333333,0.0,0.9333333333333333,0.9581740254322626,-0.8201,-0.479546124085982
0.8401,0.3601,0.7333333333333333,0.0,1.0,0.6545436493378204,-0.8401,-0.535543083980691
0.8601,0.3601,0.8,0.0,1.0,0.27903520208035604,-0.8601,-0.6417939235923973
0.8801,0.3601,0.5333333333333333,0.0,0.9333333333333333,1.536370985353932,-0.8801,-0.5212914576792752
0.9001,0.3601,0.8,0.0,0.9333333333333333,5.257120312322731,-0.9001,-0.030829929718574144
0.9201,0.3601,0.8666666666666667,0.0,1.0,1.996511202504589,-0.9201,-0.6151190796308137
0.9401,0.3601,0.8,0.0,0.9333333333333333,3.222793299829382,-0.9401,-0.23511117862470315
0.9601,0.3601,0.9333333333333333,0.0,1.0,1.0404868237406284,-0.9601,-0.7206152963123086
0.9801,0.3601,1.0,0.0,1.0,1.4744918544349332,-0.9801,-0.7268115710680909
0.0001,0.3801,0.06666666666666667,0.0,0.06666666666666667,2.3948352905298576,-0.0098,0.33678795846433973
0.0201,0.3801,0.4,0.0,0.6666666666666666,8.254641874685138,-1.9698,2.9529837350374994
0.0401,0.3801,0.3333333333333333,0.0,0.8,4.185370792085311,-2.2857,2.252019677122935
0.0601,0.3801,0.2,0.0,0.6,3.2797814308801767,-4.3272,0.7925418580852841
0.0801,0.3801,0.2,0.0,0.5333333333333333,3.2254250081592812,-3.3642000000000003,1.1689938687267218
0.1001,0.3801,0.4,0.0,0.8,4.627777222956878,-1.2012,1.8103032203938583
0.1201,0.3801,0.26666666666666666,0.0,0.6666666666666666,3.0765701964724554,-4.257475193208738,1.3190729438720443
0.1401,0.3801,0.4666666666666667,0.0,0.8666666666666667,3.8053874521848625,-0.45715682838254557,1.6842645876903868
0.1601,0.3801,0.26666666666666666,0.0,0.7333333333333333,3.514062087054243,-1.8218488012683833,1.2077167887439464
0.1801,0.3801,0.2,0.0,0.8666666666666667,2.278280173809648,-3.1055643093505596,0.4421973840637525
0.2001,0.3801,0.3333333333333333,0.0,0.6,3.1713804300828543,-2.544885228148601,0.6099137601084018
0.2201,0.3801,0.2,0.0,0.8666666666666667,3.024429225421666,-2.535069975467488,0.15182422488783628
0.2401,0.3801,0.26666666666666666,0.0,0.6666666666666666,3.3384173892720757,-2.2229087508699235,0.49078928804218097
