OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.585,0.017,0.98,1.0,1.0,4.033045767184819,-0.585,-0.5569650386345365
0.593,0.017,0.98,1.0,1.0,1.5174958805650407,-0.593,-0.5831565424255003
0.601,0.017,0.984,1.0,1.0,1.045073382165252,-0.601,-0.5936762406981706
0.609,0.017,0.986,1.0,1.0,1.4983254047711903,-0.609,-0.6023400962725065
0.617,0.017,0.986,1.0,1.0,1.8972347980617261,-0.617,-0.5976232376070729
0.625,0.017,0.988,1.0,1.0,1.7247542726955207,-0.625,-0.6076118050898963
0.633,0.017,0.988,1.0,1.0,1.660733810729607,-0.633,-0.6140960080162859
0.641,0.017,0.996,1.0,1.0,1.3243930223915843,-0.641,-0.6327961086589247
0.649,0.017,0.982,1.0,1.0,2.2564585910067754,-0.649,-0.6306764507744533
0.657,0.017,0.992,1.0,1.0,1.5784298451989014,-0.657,-0.6391335196768113
0.665,0.017,0.98,1.0,1.0,3.8004796611259577,-0.665,-0.6370171770434329
0.673,0.017,0.988,1.0,1.0,1.5075128851957018,-0.673,-0.6574074517187061
0.681,0.017,0.974,1.0,1.0,0.5072626446696809,-0.681,-0.6656843884472617
0.689,0.017,0.986,1.0,1.0,2.7409318228289195,-0.689,-0.6717207662801357
0.697,0.017,0.976,1.0,1.0,1.9362362344891975,-0.697,-0.676022821004949
0.705,0.017,0.992,1.0,1.0,0.4611454712831379,-0.705,-0.699018620484597
0.713,0.017,0.978,1.0,1.0,3.574880268581312,-0.713,-0.6806176715511091
0.721,0.017,0.978,1.0,1.0,1.007946020678704,-0.721,-0.7129903217095532
0.729,0.017,0.99,1.0,1.0,3.795776539231147,-0.729,-0.6965114723847321
0.737,0.017,0.986,1.0,1.0,0.5410007129619651,-0.737,-0.7320455479835224
0.745,0.017,0.984,1.0,1.0,1.4871242603132253,-0.745,-0.7283967502284641
0.753,0.017,0.99,1.0,1.0,3.6577103417308905,-0.753,-0.7233611444612486
0.761,0.017,0.966,1.0,1.0,1.473420775919044,-0.761,-0.7531333498913831
0.769,0.017,0.984,1.0,1.0,1.9426435974725438,-0.769,-0.7522388290581904
0.777,0.017,0.994,1.0,1.0,0.27760281969969347,-0.777,-0.7683336180227991
0.785,0.017,0.982,1.0,1.0,2.0958170812750057,-0.785,-0.7585918587253222
0.793,0.017,0.986,1.0,1.0,3.7037692212425455,-0.793,-0.7566032017171628
0.801,0.017,0.982,1.0,1.0,1.3240537309988807,-0.801,-0.7871930008423328
0.809,0.017,0.978,1.0,1.0,1.7850093510082914,-0.809,-0.7939924406360728
0.817,0.017,0.986,1.0,1.0,0.7611897942236778,-0.817,-0.8027661328733456
0.825,0.017,0.98,1.0,1.0,3.691619466908759,-0.825,-0.8053107526264932
0.833,0.017,0.988,1.0,1.0,1.7679100385270836,-0.833,-0.8176874926561211
0.841,0.017,0.99,1.0,1.0,0.2844818148478845,-0.841,-0.8349124403466557
0.849,0.017,0.99,1.0,1.0,2.4533150533342045,-0.849,-0.8234962221007445
0.857,0.017,0.988,1.0,1.0,1.7193485976186784,-0.857,-0.8360440047728349
0.865,0.017,0.984,1.0,1.0,2.132952387809623,-0.865,-0.8393256343713792
0.873,0.017,0.994,1.0,1.0,0.27039303806570203,-0.873,-0.8636281053410854
0.881,0.017,0.976,1.0,1.0,2.3409069169956194,-0.881,-0.86056502827632
0.889,0.017,0.986,1.0,1.0,0.7723015465898693,-0.889,-0.8784300389081551
0.897,0.017,0.99,1.0,1.0,1.357160239962622,-0.897,-0.8869997001626414
0.905,0.017,0.986,1.0,1.0,1.3784080541203545,-0.905,-0.894532845179355
0.913,0.017,0.998,1.0,1.0,1.4825012419748946,-0.913,-0.8991842469850806
0.921,0.017,0.994,1.0,1.0,0.8139730138427281,-0.921,-0.9058729986057612
0.929,0.017,0.994,1.0,1.0,2.3161881556889714,-0.929,-0.9066515410282986
0.937,0.017,0.994,1.0,1.0,3.091101411241551,-0.937,-0.901322130289341
0.945,0.017,0.994,1.0,1.0,2.571823969455162,-0.945,-0.9163264251673002
0.953,0.017,0.988,1.0,1.0,1.0798172842699287,-0.953,-0.9404465376223292
0.961,0.017,0.988,1.0,1.0,2.4686990370103294,-0.961,-0.9440225267762943
0.969,0.017,0.994,1.0,1.0,6.378477482116753,-0.969,-0.9521817833696807
0.977,0.017,0.988,1.0,1.0,1.1220894457603219,-0.977,-0.9615885814110805
0.985,0.017,0.982,1.0,1.0,-0.055484380650386966,-0.985,-0.9817631316708939
0.993,0.017,0.99,1.0,1.0,0.5337633400057274,-0.993,-0.9821753610472479
0.001,0.025,0.432,0.538,0.542,8.483332089590373,-0.995,1.7679426982130684
0.009,0.025,0.524,0.846,0.918,8.085755656571694,-6.093,1.2039010829649512
0.017,0.025,0.444,0.686,0.908,5.73804603891956,-6.519723529216725,0.4190048598501556
0.025,0.025,0.374,1.0,1.0,2.639031863577805,-0.025,0.008264146058034053
0.033,0.025,0.458,1.0,1.0,3.038308234966197,-0.033,-0.005543391271445956
0.041,0.025,0.524,1.0,1.0,5.109781826725254,-0.041,-0.012935537143328917
0.049,0.025,0.628,1.0,1.0,1.7369143381407919,-0.049,-0.038531775761853966
0.057,0.025,0.668,1.0,1.0,2.675718793666299,-0.057,-0.02565660788790056
0.065,0.025,0.674,1.0,1.0,2.7657374648475392,-0.065,-0.04627410865959175
0.073,0.025,0.73,1.0,1.0,2.6616961563949446,-0.073,-0.04865666468639784
0.081,0.025,0.736,1.0,1.0,1.945482987856121,-0.081,-0.06671478007179572
0.089,0.025,0.804,1.0,1.0,1.9429660364196075,-0.089,-0.07183861237687712
0.097,0.025,0.806,1.0,1.0,3.6513111901795106,-0.097,-0.06708248745144378
0.105,0.025,0.766,1.0,1.0,2.629427371308278,-0.105,-0.08627858094593029
0.113,0.025,0.788,1.0,1.0,2.6232188721935077,-0.113,-0.06367012900648943
0.121,0.025,0.824,1.0,1.0,3.4499387956710623,-0.121,-0.09434774054851228
0.129,0.025,0.82,1.0,1.0,1.4809824604511552,-0.129,-0.11436058830442453
0.137,0.025,0.846,1.0,1.0,2.201404521817712,-0.137,-0.11890514721589722
0.145,0.025,0.856,1.0,1.0,2.054714457977893,-0.145,-0.11812217548609259
0.153,0.025,0.85,1.0,1.0,3.7280820275781954,-0.153,-0.12991537412478743
0.161,0.025,0.884,1.0,1.0,2.0829931866082627,-0.161,-0.13229263655723858
0.169,0.025,0.884,1.0,1.0,2.6832598689757794,-0.169,-0.1362182063437474
0.177,0.025,0.9,1.0,1.0,3.287015359685444,-0.177,-0.15729552404527833
0.185,0.025,0.902,1.0,1.0,4.455595944117206,-0.185,-0.15033434709681998
0.193,0.025,0.89,1.0,1.0,1.8233631257159164,-0.193,-0.17809825004743837
0.201,0.025,0.884,1.0,1.0,0.5510163491562854,-0.201,-0.19557005240235187
0.209,0.025,0.888,1.0,1.0,2.8163964366451677,-0.209,-0.1775175318623791
0.217,0.025,0.904,1.0,1.0,1.397754132989822,-0.217,-0.19677746569265728
0.225,0.025,0.902,1.0,1.0,1.9673547993976723,-0.225,-0.19876952382284938
0.233,0.025,0.922,1.0,1.0,2.1172920064179603,-0.233,-0.20150443456624267
0.241,0.025,0.926,1.0,1.0,4.07720481050522,-0.241,-0.20304109711772694
0.249,0.025,0.922,1.0,1.0,2.085842609576485,-0.249,-0.22909341522329998
0.257,0.025,0.91,1.0,1.0,2.397702295193404,-0.257,-0.23738268968986326
0.265,0.025,0.948,1.0,1.0,3.1922512837109305,-0.265,-0.23863792394834904
0.273,0.025,0.93,1.0,1.0,5.190709242329022,-0.273,-0.2366791201587531
0.281,0.025,0.91,1.0,1.0,1.5500739709029552,-0.281,-0.27339022033126426
0.289,0.025,0.922,1.0,1.0,4.399373690090658,-0.289,-0.26362380698521737
0.297,0.025,0.936,1.0,1.0,1.793176478856515,-0.297,-0.27547146245168486
0.305,0.025,0.932,1.0,1.0,3.0495624427575345,-0.305,-0.27626093150084724
0.313,0.025,0.946,1.0,1.0,7.038987802545705,-0.313,-0.27470063301136927
0.321,0.025,0.942,1.0,1.0,4.174097388674568,-0.321,-0.29434139048394414
0.329,0.025,0.934,1.0,1.0,3.1246399454286062,-0.329,-0.30117441127723177
0.337,0.025,0.944,1.0,1.0,2.7955124993341602,-0.337,-0.3052190178414492
0.345,0.025,0.936,1.0,1.0,2.347391627997146,-0.345,-0.30920242428963013
0.353,0.025,0.928,1.0,1.0,1.6123781110030142,-0.353,-0.3336999998956602
0.361,0.025,0.932,1.0,1.0,0.9682439935302807,-0.361,-0.34750662492547374
0.369,0.025,0.95,1.0,1.0,2.849797231538055,-0.369,-0.3429995214965291
0.377,0.025,0.946,1.0,1.0,3.5992586470248895,-0.377,-0.33513126254705816
0.385,0.025,0.944,1.0,1.0,2.6297894480891832,-0.385,-0.3585585155602683
0.393,0.025,0.942,1.0,1.0,2.4803829805303437,-0.393,-0.3801463981128475
0.401,0.025,0.94,1.0,1.0,1.3479130660679948,-0.401,-0.38669601058994
0.409,0.025,0.962,1.0,1.0,2.541366822008343,-0.409,-0.3647544446534596
0.417,0.025,0.958,1.0,1.0,4.6973410167418645,-0.417,-0.39233204643031255
0.425,0.025,0.944,1.0,1.0,4.896007026864381,-0.425,-0.38136496306199924
0.433,0.025,0.95,1.0,1.0,2.4989801214704497,-0.433,-0.40727186493308076
0.441,0.025,0.964,1.0,1.0,2.303839096639443,-0.441,-0.4004998156110631
0.449,0.025,0.978,1.0,1.0,1.7742693976737762,-0.449,-0.42957771068608114
0.457,0.025,0.948,1.0,1.0,3.718049322265106,-0.457,-0.4318967422751376
0.465,0.025,0.952,1.0,1.0,2.6818137846809282,-0.465,-0.4339288009517006
0.473,0.025,0.934,1.0,1.0,1.9401278239878788,-0.473,-0.43129544027016
0.481,0.025,0.96,1.0,1.0,1.670412306753204,-0.481,-0.44338795136775144
0.489,0.025,0.948,1.0,1.0,1.480445378531258,-0.489,-0.47733609531574667
0.497,0.025,0.96,1.0,1.0,0.5129469423578826,-0.497,-0.48593080793248977
0.505,0.025,0.956,1.0,1.0,1.954831045108596,-0.505,-0.47627520402760176
0.513,0.025,0.96,1.0,1.0,4.291896972365762,-0.513,-0.48893045717595945
0.521,0.025,0.966,1.0,1.0,1.2794959579234688,-0.521,-0.5059029107614711
0.529,0.025,0.96,1.0,1.0,4.538197049664109,-0.529,-0.4973544845272709
0.537,0.025,0.974,1.0,1.0,1.0020625816227535,-0.537,-0.5260726253196774
0.545,0.025,0.962,1.0,1.0,2.817728231388354,-0.545,-0.5100350861571797
0.553,0.025,0.966,1.0,1.0,1.6157985895247107,-0.553,-0.5307406349263255
0.561,0.025,0.962,1.0,1.0,3.275901446488386,-0.561,-0.5332448310754491
0.569,0.025,0.968,1.0,1.0,2.9022444182863345,-0.569,-0.5246542850405863
0.577,0.025,0.97,1.0,1.0,3.7742597667047812,-0.577,-0.5613957283111417
0.585,0.025,0.958,1.0,1.0,2.3189178411863,-0.585,-0.5593646755725306
0.593,0.025,0.97,1.0,1.0,3.1194153078903426,-0.593,-0.5711260458757403
0.601,0.025,0.968,1.0,1.0,1.216570434070156,-0.601,-0.5881576038865014
0.609,0.025,0.97,1.0,1.0,3.199513144190665,-0.609,-0.5778598225582148
0.617,0.025,0.97,1.0,1.0,2.4907111421585597,-0.617,-0.6045384098086143
0.625,0.025,0.982,1.0,1.0,6.512603347574842,-0.625,-0.5920585302033148
0.633,0.025,0.98,1.0,1.0,3.7197356243264856,-0.633,-0.598415194781868
0.641,0.025,0.97,1.0,1.0,2.355698485180491,-0.641,-0.6234898707122679
0.649,0.025,0.978,1.0,1.0,2.185982890720755,-0.649,-0.6266020439258242
0.657,0.025,0.982,1.0,1.0,3.7298664820013867,-0.657,-0.6276994230599049
0.665,0.025,0.968,1.0,1.0,2.4962303870276994,-0.665,-0.6359943232323159
0.673,0.025,0.974,1.0,1.0,2.070481974241126,-0.673,-0.64349069572514
0.681,0.025,0.984,1.0,1.0,2.790517424138045,-0.681,-0.6574307496354495
0.689,0.025,0.98,1.0,1.0,2.59683317416461,-0.689,-0.6676189931538452
0.697,0.025,0.972,1.0,1.0,2.689216421175393,-0.697,-0.6755140121061671
0.705,0.025,0.97,1.0,1.0,1.221131882104924,-0.705,-0.6911330612567738
0.713,0.025,0.978,1.0,1.0,2.108688878928732,-0.713,-0.6915562070414581
0.721,0.025,0.976,1.0,1.0,3.215174895186983,-0.721,-0.6834976586744094
0.729,0.025,0.974,1.0,1.0,2.8056335628848577,-0.729,-0.6912969212833532
0.737,0.025,0.982,1.0,1.0,1.487451402420597,-0.737,-0.7267700727947876
0.745,0.025,0.986,1.0,1.0,2.140608822369571,-0.745,-0.7199339118347408
0.753,0.025,0.996,1.0,1.0,2.651625955567198,-0.753,-0.7321651819964023
0.761,0.025,0.974,1.0,1.0,1.9711970955503655,-0.761,-0.744760635786188
0.769,0.025,0.968,1.0,1.0,2.7800470309334684,-0.769,-0.7508612648462125
0.777,0.025,0.98,1.0,1.0,2.0022406920957363,-0.777,-0.748513231660709
0.785,0.025,0.988,1.0,1.0,2.363802099115866,-0.785,-0.7569164165920775
0.793,0.025,0.978,1.0,1.0,2.3622653690967255,-0.793,-0.7642384985611439
0.801,0.025,0.986,1.0,1.0,0.731717207223671,-0.801,-0.7850602937170109
0.809,0.025,0.978,1.0,1.0,1.3423187676867578,-0.809,-0.7935261406802739
0.817,0.025,0.974,1.0,1.0,1.5783577601660717,-0.817,-0.7814468104138441
0.825,0.025,0.988,1.0,1.0,1.757557945683793,-0.825,-0.8085936844060868
0.833,0.025,0.98,1.0,1.0,1.447381302586516,-0.833,-0.8154008478569408
0.841,0.025,0.98,1.0,1.0,1.5858016765746157,-0.841,-0.8138480726684849
0.849,0.025,0.984,1.0,1.0,1.6077792502942734,-0.849,-0.8305300767386862
0.857,0.025,0.97,1.0,1.0,1.9271913464121917,-0.857,-0.8236784685993225
0.865,0.025,0.988,1.0,1.0,1.3537592196889447,-0.865,-0.8435049432092291
0.873,0.025,0.986,1.0,1.0,2.5611585082232953,-0.873,-0.84637911186485
0.881,0.025,0.98,1.0,1.0,2.5303331084635374,-0.881,-0.8643652018763766
0.889,0.025,0.976,1.0,1.0,1.445125672550722,-0.889,-0.8684143747798623
0.897,0.025,0.974,1.0,1.0,4.352657752208382,-0.897,-0.863337410603825
0.905,0.025,0.968,1.0,1.0,2.42949176306937,-0.905,-0.8661277433537755
0.913,0.025,0.984,1.0,1.0,3.8401530821565055,-0.913,-0.8891304889654148
0.921,0.025,0.99,1.0,1.0,2.241157172414364,-0.921,-0.8859516377105712
0.929,0.025,0.986,1.0,1.0,1.9444853551453736,-0.929,-0.9085441253194909
0.937,0.025,0.996,1.0,1.0,2.2569710525672164,-0.937,-0.900373020376695
0.945,0.025,0.99,1.0,1.0,5.598168365716474,-0.945,-0.9088908872240788
0.953,0.025,0.988,1.0,1.0,2.0133266778607566,-0.953,-0.9224800242205483
0.961,0.025,0.984,1.0,1.0,2.6589351647348254,-0.961,-0.9289007139843894
0.969,0.025,0.98,1.0,1.0,0.9386354899569017,-0.969,-0.956703267093235
0.977,0.025,0.984,1.0,1.0,2.3602646096823996,-0.977,-0.9444547663673979
0.985,0.025,0.98,1.0,1.0,1.8958486635699163,-0.985,-0.9457988372547061
0.993,0.025,0.978,1.0,1.0,1.6812810119768131,-0.993,-0.9716918061849737
0.001,0.033,0.472,0.56,0.568,8.663206936214221,-0.999,2.0699822520768256
0.009,0.033,0.504,0.864,0.908,6.412936627966059,-4.563,1.371950588277935
0.017,0.033,0.452,0.76,0.914,6.3792221744347515,-4.89406111998772,0.6009330350720894
0.025,0.033,0.43,0.678,0.944,4.46326427120807,-6.041373709680885,0.30370385166866953
0.033,0.033,0.362,1.0,1.0,4.244455832951053,-0.033,0.019828272248424057
0.041,0.033,0.452,1.0,1.0,2.2062513128585075,-0.041,-0.014510353779125676
0.049,0.033,0.538,1.0,1.0,1.0575625665179091,-0.049,-0.03430713348968943
0.057,0.033,0.564,1.0,1.0,4.5769311790418925,-0.057,-0.016883522476965326
0.065,0.033,0.62,1.0,1.0,3.2419760344036983,-0.065,-0.022842207112828628
0.073,0.033,0.646,1.0,1.0,3.442034614665738,-0.073,-0.04164363224599904
0.081,0.033,0.638,1.0,1.0,3.251528774943097,-0.081,-0.05109907038917408
0.089,0.033,0.682,1.0,1.0,4.453058652223155,-0.089,-0.04238241769366993
0.097,0.033,0.728,1.0,1.0,1.7412815360858502,-0.097,-0.07652519261011409
0.105,0.033,0.736,1.0,1.0,2.261692412513447,-0.105,-0.08603714418647478
0.113,0.033,0.774,1.0,1.0,6.275227312766572,-0.113,-0.08542397903970632
0.121,0.033,0.784,1.0,1.0,5.2262426617027735,-0.121,-0.08672365011095905
0.129,0.033,0.774,1.0,1.0,4.422710481093107,-0.129,-0.09524417054720277
0.137,0.033,0.798,1.0,1.0,2.7435357737099575,-0.137,-0.11399483352250667
0.145,0.033,0.794,1.0,1.0,2.3841380273776864,-0.145,-0.11110181051534783
0.153,0.033,0.826,1.0,1.0,2.6183415191064343,-0.153,-0.12317660927804668
0.161,0.033,0.854,1.0,1.0,3.221810614759485,-0.161,-0.12500881478144465
0.169,0.033,0.848,1.0,1.0,2.8573850872060205,-0.169,-0.13443500521640758
0.177,0.033,0.846,1.0,1.0,4.194946349132429,-0.177,-0.14503822120567056
0.185,0.033,0.852,1.0,1.0,2.3851285668589983,-0.185,-0.16329095473298186
0.193,0.033,0.874,1.0,1.0,3.070853134852194,-0.193,-0.16392730212049847
0.201,0.033,0.844,1.0,1.0,4.204019218759793,-0.201,-0.17752401586915886
0.209,0.033,0.86,1.0,1.0,2.786576778446298,-0.209,-0.1841832299944113
0.217,0.033,0.862,1.0,1.0,1.7086304463699726,-0.217,-0.20106251795083452
0.225,0.033,0.86,1.0,1.0,3.465085278466193,-0.225,-0.20796093277095395
0.233,0.033,0.878,1.0,1.0,2.812113084556641,-0.233,-0.21537950498548378
0.241,0.033,0.87,1.0,1.0,2.4776143064747864,-0.241,-0.1997841046050014
0.249,0.033,0.876,1.0,1.0,2.0311555962586145,-0.249,-0.2204511256281868
0.257,0.033,0.886,1.0,1.0,4.782201895501124,-0.257,-0.21141752618685022
0.265,0.033,0.884,1.0,1.0,4.500791687529091,-0.265,-0.23366106090886313
0.273,0.033,0.884,1.0,1.0,5.381482833102586,-0.273,-0.22602266337173224
0.281,0.033,0.902,1.0,1.0,3.9369162462338543,-0.281,-0.24940336577469466
0.289,0.033,0.892,1.0,1.0,6.124427423929061,-0.289,-0.25090900312070197
0.297,0.033,0.928,1.0,1.0,5.115383770643379,-0.297,-0.260357164933327
0.305,0.033,0.93,1.0,1.0,3.812864014347563,-0.305,-0.27166820629545163
0.313,0.033,0.904,1.0,1.0,2.515163397474916,-0.313,-0.2893710163362179
0.321,0.033,0.906,1.0,1.0,3.060862192812066,-0.321,-0.28812443512829616
0.329,0.033,0.9,1.0,1.0,3.084970932250948,-0.329,-0.2916660370953516
0.337,0.033,0.922,1.0,1.0,3.473840356880273,-0.337,-0.3022100419018205
0.345,0.033,0.92,1.0,1.0,3.5026641660100504,-0.345,-0.3199264462034742
0.353,0.033,0.924,1.0,1.0,2.177325287541337,-0.353,-0.3112708961775098
0.361,0.033,0.92,1.0,1.0,3.2106713789963655,-0.361,-0.31732835977025753
0.369,0.033,0.922,1.0,1.0,1.7727620764345986,-0.369,-0.3464874476835204
0.377,0.033,0.934,1.0,1.0,2.0305964785789277,-0.377,-0.3516059416848761
0.385,0.033,0.918,1.0,1.0,1.5838838044962285,-0.385,-0.36167190907297936
0.393,0.033,0.91,1.0,1.0,3.7727280109721013,-0.393,-0.33804147689768255
0.401,0.033,0.948,1.0,1.0,0.9865291550218094,-0.401,-0.3820451126477677
0.409,0.033,0.946,1.0,1.0,4.648471637793951,-0.409,-0.35545469504617605
0.417,0.033,0.95,1.0,1.0,4.149850636470479,-0.417,-0.37684189523231965
0.425,0.033,0.926,1.0,1.0,3.5488035048172653,-0.425,-0.37683818233520777
0.433,0.033,0.946,1.0,1.0,2.712290668403766,-0.433,-0.3931324515837761
0.441,0.033,0.966,1.0,1.0,3.05881395164425,-0.441,-0.398259819312119
0.449,0.033,0.94,1.0,1.0,2.857081271151378,-0.449,-0.40983394473827073
0.457,0.033,0.952,1.0,1.0,3.0120899910970396,-0.457,-0.40893056662397115
0.465,0.033,0.944,1.0,1.0,3.8232175184875183,-0.465,-0.413960575864759
0.473,0.033,0.934,1.0,1.0,1.6837113856578645,-0.473,-0.4536169609118134
0.481,0.033,0.94,1.0,1.0,1.9735463982536756,-0.481,-0.451024905814109
0.489,0.033,0.958,1.0,1.0,1.497250583182519,-0.489,-0.46784335096749624
0.497,0.033,0.95,1.0,1.0,2.2111130321449397,-0.497,-0.473020561259249
0.505,0.033,0.968,1.0,1.0,2.429872435159108,-0.505,-0.48226527380661927
0.513,0.033,0.93,1.0,1.0,2.982108824854397,-0.513,-0.48444059262481887
0.521,0.033,0.962,1.0,1.0,1.8450660355707913,-0.521,-0.4924330870271566
0.529,0.033,0.968,1.0,1.0,2.357091622052083,-0.529,-0.49735133898458456
0.537,0.033,0.964,1.0,1.0,1.8486215017252285,-0.537,-0.5119132664985783
0.545,0.033,0.964,1.0,1.0,1.5189238389210633,-0.545,-0.5147227735083819
0.553,0.033,0.946,1.0,1.0,2.666465286265551,-0.553,-0.513991448208306
0.561,0.033,0.96,1.0,1.0,2.3813729377846617,-0.561,-0.5382556856769968
0.569,0.033,0.952,1.0,1.0,1.9721211452701697,-0.569,-0.548504998313221
0.577,0.033,0.972,1.0,1.0,3.426680447154924,-0.577,-0.5389105634717342
0.585,0.033,0.95,1.0,1.0,1.9081655253514143,-0.585,-0.5560972833885933
0.593,0.033,0.952,1.0,1.0,3.6246073048592233,-0.593,-0.558664186771579
0.601,0.033,0.966,1.0,1.0,2.0189782275156554,-0.601,-0.5761181528449475
0.609,0.033,0.962,1.0,1.0,2.5168520112806343,-0.609,-0.575988172432793
0.617,0.033,0.966,1.0,1.0,3.8854596876866125,-0.617,-0.5707906282464891
0.625,0.033,0.964,1.0,1.0,3.634879932324883,-0.625,-0.5817019312410874
0.633,0.033,0.952,1.0,1.0,2.3487629194073056,-0.633,-0.5954472037795572
0.641,0.033,0.962,1.0,1.0,0.5890589002229183,-0.641,-0.6261429923803574
0.649,0.033,0.958,1.0,1.0,2.3747222206406153,-0.649,-0.6246252917445265
0.657,0.033,0.962,1.0,1.0,0.6119072682437605,-0.657,-0.6410320996168535
0.665,0.033,0.97,1.0,1.0,2.0284370508621117,-0.665,-0.6302760073043933
0.673,0.033,0.97,1.0,1.0,3.18531296005606,-0.673,-0.6474067922069563
0.681,0.033,0.954,1.0,1.0,1.6131774824959377,-0.681,-0.6583071381516201
0.689,0.033,0.97,1.0,1.0,0.4997615236528449,-0.689,-0.6709574660033382
0.697,0.033,0.986,1.0,1.0,3.8479949890838094,-0.697,-0.6605225918741935
0.705,0.033,0.96,1.0,1.0,2.1284379266143763,-0.705,-0.671171365321008
0.713,0.033,0.958,1.0,1.0,2.043884744072575,-0.713,-0.6870782975668439
0.721,0.033,0.98,1.0,1.0,2.1949226700397815,-0.721,-0.6915157423709418
0.729,0.033,0.966,1.0,1.0,0.9895665559665118,-0.729,-0.7075276063237554
0.737,0.033,0.97,1.0,1.0,1.4983864197549965,-0.737,-0.7245119289335424
0.745,0.033,0.974,1.0,1.0,4.77008651968706,-0.745,-0.7028115308694447
0.753,0.033,0.962,1.0,1.0,2.380808081434696,-0.753,-0.7325476857978702
0.761,0.033,0.964,1.0,1.0,2.3605285140456456,-0.761,-0.7224789610866384
0.769,0.033,0.974,1.0,1.0,2.0379160218790613,-0.769,-0.73254865336765
0.777,0.033,0.972,1.0,1.0,3.6019128716944575,-0.777,-0.7315953433942936
0.785,0.033,0.982,1.0,1.0,3.235630289390693,-0.785,-0.748798230551541
0.793,0.033,0.974,1.0,1.0,3.2059927067764478,-0.793,-0.750166580430605
0.801,0.033,0.982,1.0,1.0,5.135337433402895,-0.801,-0.7578666412713296
0.809,0.033,0.976,1.0,1.0,3.1513738194267784,-0.809,-0.7729221321748556
0.817,0.033,0.98,1.0,1.0,2.1198562717171976,-0.817,-0.7713859644867547
0.825,0.033,0.98,1.0,1.0,3.1585347247309636,-0.825,-0.77797466806755
0.833,0.033,0.972,1.0,1.0,3.240243598889289,-0.833,-0.7912136030455758
0.841,0.033,0.984,1.0,1.0,5.559112409730231,-0.841,-0.8076325409698208
0.849,0.033,0.97,1.0,1.0,2.6577153302578607,-0.849,-0.8021051857668229
0.857,0.033,0.972,1.0,1.0,4.339179323131307,-0.857,-0.8190580382447668
0.865,0.033,0.96,1.0,1.0,2.4725375619486103,-0.865,-0.8311869629181065
0.873,0.033,0.984,1.0,1.0,1.5956846568946157,-0.873,-0.8419417693494463
0.881,0.033,0.984,1.0,1.0,1.2803927651999312,-0.881,-0.8550269127632488
0.889,0.033,0.976,1.0,1.0,3.210858005219558,-0.889,-0.8714436479462794
0.897,0.033,0.968,1.0,1.0,2.4852959564515116,-0.897,-0.8719341661775135
0.905,0.033,0.978,1.0,1.0,1.6872973925585508,-0.905,-0.8736824466589893
0.913,0.033,0.978,1.0,1.0,2.2267973517146746,-0.913,-0.8801843903073504
0.921,0.033,0.974,1.0,1.0,3.667056430274368,-0.921,-0.8778197707717514
0.929,0.033,0.972,1.0,1.0,3.9022572210556605,-0.929,-0.8799970474512385
0.937,0.033,0.98,1.0,1.0,2.5137010576442336,-0.937,-0.9070561024799648
0.945,0.033,0.976,1.0,1.0,4.024490332294197,-0.945,-0.9144746001210741
0.953,0.033,0.98,1.0,1.0,7.015411915490764,-0.953,-0.9184577546110513
0.961,0.033,0.982,1.0,1.0,1.2962128019894346,-0.961,-0.9349856240555404
0.969,0.033,0.978,1.0,1.0,4.561033969852961,-0.969,-0.9240966546641953
0.977,0.033,0.978,1.0,1.0,4.762785317689691,-0.977,-0.9334257823118031
0.985,0.033,0.976,1.0,1.0,2.752242746132081,-0.985,-0.9475975184799862
0.993,0.033,0.968,1.0,1.0,1.6464193310247368,-0.993,-0.9598096018970457
0.001,0.041,0.396,0.478,0.48,8.370226935522862,-0.998,1.7868423613461117
0.009,0.041,0.534,0.906,0.964,9.706549296102748,-5.004,1.639732414016246
0.017,0.041,0.51,0.834,0.958,7.931978679523996,-5.025298411528809,1.009275643262051
0.025,0.041,0.404,0.694,0.934,7.3752580388588225,-5.600061883151647,0.40424160649958024
0.033,0.041,0.416,0.658,0.96,5.238270590884693,-4.695771119341387,0.22496329394257208
0.041,0.041,0.398,1.0,1.0,4.5106090099634395,-0.041,0.014081794638469198
0.049,0.041,0.46,0.998,1.0,3.6019957281582173,-0.049,0.00814287260995912
0.057,0.041,0.486,1.0,1.0,3.586553971569311,-0.057,-0.002395393432989579
0.065,0.041,0.558,1.0,1.0,6.643196937034904,-0.065,-0.019449248047538475
0.073,0.041,0.578,1.0,1.0,2.7210631195033987,-0.073,-0.04046867028310288
0.081,0.041,0.608,1.0,1.0,6.487773205619802,-0.081,-0.027123775881705846
0.089,0.041,0.646,1.0,1.0,3.0347644857043523,-0.089,-0.04139543038241384
0.097,0.041,0.668,1.0,1.0,1.6210533307897446,-0.097,-0.07433348713690405
0.105,0.041,0.706,1.0,1.0,4.960903295828466,-0.105,-0.06567028982064184
0.113,0.041,0.696,1.0,1.0,4.6334881702867925,-0.113,-0.0747777705981045
0.121,0.041,0.712,1.0,1.0,5.868089893218201,-0.121,-0.07547656621444992
0.129,0.041,0.748,1.0,1.0,6.541499623679464,-0.129,-0.07007122146835505
0.137,0.041,0.736,1.0,1.0,5.464730050273134,-0.137,-0.09902910328644686
