OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.785,0.501,0.598,0.99,1.0,4.767064646899615,-0.785,-0.28287549680794816
0.793,0.501,0.566,0.994,1.0,5.405781289666766,-0.793,-0.3006305364530267
0.801,0.501,0.602,0.994,1.0,3.739417537250395,-0.801,-0.33808789419081375
0.809,0.501,0.618,0.988,1.0,4.672720839651426,-0.809,-0.3368366129369743
0.817,0.501,0.606,0.99,1.0,4.117348955730758,-0.817,-0.27999693055422
0.825,0.501,0.606,0.994,1.0,5.871186338311201,-0.825,-0.2999549190209484
0.833,0.501,0.582,0.99,1.0,6.337053166656915,-0.833,-0.39339926734375713
0.841,0.501,0.622,0.984,1.0,5.188500650415546,-0.841,-0.34620984659262827
0.849,0.501,0.626,0.992,1.0,6.279564643899541,-0.849,-0.3603326189171627
0.857,0.501,0.658,0.992,1.0,7.2132276003278575,-0.857,-0.3361742955065429
0.865,0.501,0.66,0.988,1.0,4.40070213481163,-0.865,-0.36281189361561156
0.873,0.501,0.624,0.992,1.0,7.5217244569931045,-0.873,-0.40117541045887517
0.881,0.501,0.63,0.99,1.0,4.656983286191662,-0.881,-0.41128679102438115
0.889,0.501,0.608,0.99,1.0,4.925836260799998,-0.889,-0.37263221369284166
0.897,0.501,0.66,0.996,1.0,7.514123064138227,-0.897,-0.3640390007989758
0.905,0.501,0.662,0.992,1.0,4.887837066497058,-0.905,-0.4234081922290858
0.913,0.501,0.642,0.996,1.0,5.611137240422321,-0.913,-0.4216283085871973
0.921,0.501,0.658,0.998,1.0,5.675073933792222,-0.921,-0.4444428041571108
0.929,0.501,0.72,0.996,1.0,4.648293150047968,-0.929,-0.38579556543761506
0.937,0.501,0.692,0.998,1.0,3.310745310023048,-0.937,-0.4334378852269098
0.945,0.501,0.676,0.994,1.0,5.0430809704196795,-0.945,-0.4209545033868875
0.953,0.501,0.698,0.994,1.0,4.799610569262433,-0.953,-0.45010354664898994
0.961,0.501,0.684,0.992,1.0,8.286471733206312,-0.961,-0.4337426122903974
0.969,0.501,0.686,0.998,1.0,4.750432690193729,-0.969,-0.4329011420956348
0.977,0.501,0.654,0.994,1.0,4.810943627826696,-0.977,-0.5689589110128147
0.985,0.501,0.708,1.0,1.0,7.828892331654898,-0.985,-0.3942746004972929
0.993,0.501,0.712,0.996,1.0,6.4442703844013165,-0.993,-0.47815166384480867
0.001,0.509,0.14,0.318,0.374,15.993351099248232,-0.997,4.340171997036672
0.009,0.509,0.232,0.822,0.958,14.337537579170485,-8.036999999999999,6.967701759020727
0.017,0.509,0.204,0.81,0.984,12.890404514934827,-8.993,5.951809471843402
0.025,0.509,0.2,0.802,0.974,10.187471002982054,-6.588534090807301,4.894398210788263
0.033,0.509,0.19,0.804,0.982,10.69533143592002,-7.730462047114812,4.518914516560883
0.041,0.509,0.212,0.822,0.988,10.109038111358778,-6.061696719122648,4.220560939422153
0.049,0.509,0.212,0.816,0.986,8.541219570824659,-5.906630848160874,3.75701502611279
0.057,0.509,0.192,0.842,0.99,9.545170957818689,-8.45686770225504,3.6584541322041546
0.065,0.509,0.206,0.814,0.992,8.380787162383868,-11.344401623538673,3.2083418832456263
0.073,0.509,0.246,0.85,0.996,8.43257285180588,-5.5028591775067355,3.1849778274453326
0.081,0.509,0.226,0.814,0.998,8.764257245696545,-7.0820741832348055,2.662278697152471
0.089,0.509,0.232,0.842,0.998,8.30839383158171,-10.485999631311975,2.7115439407804454
0.097,0.509,0.22,0.836,0.994,8.518754276533407,-9.04239553982245,2.528304062656619
0.105,0.509,0.246,0.844,1.0,8.334591633699514,-7.7660951937267315,2.665416682987207
0.113,0.509,0.218,0.818,0.996,7.503030177397714,-8.28317139100753,2.161641554973817
0.121,0.509,0.23,0.84,0.998,9.198805679298125,-10.246373250835479,2.1196825053542043
0.129,0.509,0.206,0.834,0.996,8.523861584957016,-9.277221464812971,1.9969124403575014
0.137,0.509,0.236,0.82,1.0,7.7427538085275565,-6.77171217117014,1.899172714644607
0.145,0.509,0.234,0.862,0.998,7.997690957567866,-15.565340174054846,1.8413903087263108
0.153,0.509,0.232,0.878,1.0,9.015294104112524,-8.511516575313118,1.620483023740959
0.161,0.509,0.234,0.806,1.0,9.019647171957297,-9.540746223350071,1.5335120215188047
0.169,0.509,0.232,0.832,1.0,7.7330280488656165,-5.966497332526809,1.5430512973152535
0.177,0.509,0.234,0.82,0.998,10.955546123461211,-10.376687585039932,1.3710869478419125
0.185,0.509,0.23,0.858,1.0,9.70235327331667,-6.389989019488487,1.4392467886904146
0.193,0.509,0.268,0.848,1.0,7.769091811109858,-7.470293168182968,1.3181827440398115
0.201,0.509,0.248,0.84,1.0,7.054419387899894,-8.688859333447363,1.2386941461845533
0.209,0.509,0.226,0.82,1.0,6.8908173724159685,-6.834197677882458,1.0159219581049002
0.217,0.509,0.234,0.852,1.0,7.7574479237989165,-7.599749588807215,1.2718943995834682
0.225,0.509,0.264,0.844,1.0,7.091352334098874,-10.193073250427952,1.0755046941298814
0.233,0.509,0.3,0.854,1.0,9.605618333785394,-7.97578267348254,0.9946406684303106
0.241,0.509,0.244,0.854,1.0,5.668200542634358,-6.45702389823362,0.9920325585250213
0.249,0.509,0.264,0.876,1.0,5.909707374777492,-8.46172082100537,0.850654876819792
0.257,0.509,0.242,0.854,1.0,7.358606695579425,-5.254637013285068,0.796293368144568
0.265,0.509,0.252,0.856,1.0,8.000583535838803,-6.573252017121893,0.7730475785995328
0.273,0.509,0.25,0.848,1.0,6.734463335183832,-7.019824278699515,0.7065369982256049
0.281,0.509,0.286,0.828,1.0,6.66581997017926,-5.5662347159525805,0.6917093526413797
0.289,0.509,0.28,0.874,1.0,6.751055909987731,-8.594570232901859,0.7735420454875129
0.297,0.509,0.262,0.88,1.0,5.79844862063292,-8.225400281505976,0.6845093372662614
0.305,0.509,0.302,0.888,1.0,6.291095238358384,-6.463643748433828,0.7416415597455734
0.313,0.509,0.276,0.894,1.0,6.18742895509648,-4.787893091593618,0.6763344712190719
0.321,0.509,0.24,0.89,1.0,6.535329231262763,-5.415406132520866,0.5750369817091674
0.329,0.509,0.332,0.892,1.0,7.162928401652373,-5.403966982727022,0.5728841720692285
0.337,0.509,0.294,0.88,1.0,4.4764009827614455,-6.3512149663735435,0.4661752828489447
0.345,0.509,0.302,0.876,1.0,8.49969340359188,-7.705872044551315,0.38867862113938295
0.353,0.509,0.266,0.908,1.0,6.123262564541435,-5.376857741377127,0.5196063349286968
0.361,0.509,0.268,0.86,1.0,4.7480413815762965,-12.505113330231007,0.2861585330318873
0.369,0.509,0.274,0.912,1.0,7.093849481529559,-6.323795543241452,0.38026980163837165
0.377,0.509,0.326,0.924,1.0,6.356866172436676,-6.136087482014705,0.40905610115644303
0.385,0.509,0.3,0.92,1.0,5.962598699110272,-4.520918349614993,0.376033678056425
0.393,0.509,0.28,0.906,1.0,6.749093170120928,-6.8166377991371165,0.24008221536527993
0.401,0.509,0.256,0.928,1.0,5.940911080055168,-5.000430206041725,0.22003925976036667
0.409,0.509,0.286,0.904,1.0,4.723986478449159,-6.281805436570566,0.26110021342752043
0.417,0.509,0.35,0.94,1.0,9.775841072359949,-5.718407722038171,0.3057979774205257
0.425,0.509,0.276,0.896,1.0,7.968095743633978,-7.088970280689646,0.06292563578254803
0.433,0.509,0.31,0.924,1.0,9.78123043236268,-6.12601986337232,0.16067102049842025
0.441,0.509,0.256,0.932,1.0,7.864405271596744,-4.586131566520157,0.1651536947652289
0.449,0.509,0.318,0.938,1.0,4.291844955151907,-5.254162763682609,0.12357670736040309
0.457,0.509,0.294,0.922,1.0,5.071501838386258,-4.753148701782225,0.1002787679439939
0.465,0.509,0.34,0.928,1.0,4.250961785879761,-6.0495745688319,0.06831331216723867
0.473,0.509,0.29,0.954,1.0,4.90481142313922,-6.344567451302319,0.14315082648975558
0.481,0.509,0.334,0.96,1.0,5.117800396488711,-4.225716607095105,0.15015727599377693
0.489,0.509,0.318,0.956,1.0,5.385967629939149,-3.34826157290693,0.013740726554587777
0.497,0.509,0.324,0.974,1.0,7.478574023173561,-4.527531970074109,0.15652003315615245
0.505,0.509,0.318,0.948,1.0,7.127318261739637,-3.206167631040234,-0.04545598985089175
0.513,0.509,0.346,0.98,1.0,5.710051232210935,-0.513,0.00015427378684380687
0.521,0.509,0.38,0.98,1.0,5.9421126985608055,-0.521,0.0016352369438325587
0.529,0.509,0.354,0.978,1.0,4.015323358386291,-0.529,-0.01818759329949387
0.537,0.509,0.394,0.98,1.0,6.486458981680923,-0.537,0.048176842782330025
0.545,0.509,0.424,0.976,1.0,4.487657786863372,-0.545,0.007770653454800035
0.553,0.509,0.392,0.986,1.0,4.49125332487061,-0.553,-0.07080179458495453
0.561,0.509,0.406,0.982,1.0,4.381393171870357,-0.561,-0.09405111184112927
0.569,0.509,0.396,0.98,1.0,4.31334428963918,-0.569,-0.03327934111616186
0.577,0.509,0.448,0.986,1.0,4.654402063224946,-0.577,-0.05488101020414081
0.585,0.509,0.42,0.986,1.0,6.657403316981265,-0.585,-0.15250493699842235
0.593,0.509,0.452,0.982,1.0,4.421321017833165,-0.593,-0.0737161734879676
0.601,0.509,0.416,0.986,1.0,6.038226637869093,-0.601,-0.023364804203813094
0.609,0.509,0.474,0.984,1.0,4.5841012352186405,-0.609,-0.17012834251432818
0.617,0.509,0.42,0.972,1.0,6.390495897333914,-0.617,-0.12812865069574358
0.625,0.509,0.464,0.982,1.0,8.261727665775892,-0.625,-0.06466740522449205
0.633,0.509,0.484,0.992,1.0,5.259328243307558,-0.633,-0.09375650755731732
0.641,0.509,0.478,0.988,1.0,4.288381026288192,-0.641,-0.16879449660123189
0.649,0.509,0.524,0.988,1.0,7.028979763420584,-0.649,-0.08766179208994106
0.657,0.509,0.48,0.978,1.0,6.962249305320269,-0.657,-0.12857405325219368
0.665,0.509,0.516,0.98,1.0,4.8364891826614445,-0.665,-0.16495857788586568
0.673,0.509,0.544,0.986,1.0,4.464743562946148,-0.673,-0.10267738369814833
0.681,0.509,0.496,0.986,1.0,4.6942378283702455,-0.681,-0.12109810520552888
0.689,0.509,0.558,0.988,1.0,6.2429897605949485,-0.689,-0.13245833668089507
0.697,0.509,0.522,0.99,1.0,7.154187705048115,-0.697,-0.191911404254966
0.705,0.509,0.572,0.984,1.0,5.281305112104871,-0.705,-0.19163684476014875
0.713,0.509,0.568,0.992,1.0,4.298815123607776,-0.713,-0.17025553146078246
0.721,0.509,0.542,0.988,1.0,6.403843641597325,-0.721,-0.1400330883149601
0.729,0.509,0.536,0.994,1.0,5.893747805081034,-0.729,-0.22782393042833796
0.737,0.509,0.546,0.986,1.0,5.97169675913616,-0.737,-0.17407814535820537
0.745,0.509,0.554,0.984,1.0,6.04264391151189,-0.745,-0.2718273801018737
0.753,0.509,0.596,0.988,1.0,5.308581327370798,-0.753,-0.2827924788592108
0.761,0.509,0.556,0.988,1.0,6.084418996968003,-0.761,-0.23239865608354543
0.769,0.509,0.57,0.988,1.0,4.771790650879604,-0.769,-0.2654850712032863
0.777,0.509,0.59,0.992,1.0,6.019643286538817,-0.777,-0.27936325206349816
0.785,0.509,0.582,0.994,1.0,4.245540393669847,-0.785,-0.3171917913477181
0.793,0.509,0.584,0.992,1.0,6.09941838725705,-0.793,-0.27535385923723577
0.801,0.509,0.616,0.99,1.0,4.7896946926118895,-0.801,-0.301909385460026
0.809,0.509,0.58,0.996,1.0,8.323605931011476,-0.809,-0.2781244263648598
0.817,0.509,0.592,0.996,1.0,7.729446461863022,-0.817,-0.3095517407717505
0.825,0.509,0.602,0.988,1.0,5.526541082957617,-0.825,-0.302950404227777
0.833,0.509,0.602,0.988,1.0,5.357961809943479,-0.833,-0.29252622130757305
0.841,0.509,0.65,0.996,1.0,6.044909257683346,-0.841,-0.2994439165312338
0.849,0.509,0.664,0.996,1.0,4.9223606924049905,-0.849,-0.25415231570461505
0.857,0.509,0.622,0.994,1.0,4.411960746117887,-0.857,-0.3684255204342105
0.865,0.509,0.64,0.992,1.0,4.11742276256101,-0.865,-0.29888411100459483
0.873,0.509,0.642,0.996,1.0,6.400117615730661,-0.873,-0.37781472240510844
0.881,0.509,0.65,0.988,1.0,7.892960291185972,-0.881,-0.40004003010820105
0.889,0.509,0.666,0.996,1.0,4.087551220460743,-0.889,-0.3689449226335404
0.897,0.509,0.658,0.994,1.0,5.537373170284833,-0.897,-0.4468043290389537
0.905,0.509,0.63,0.996,1.0,5.8045395987337,-0.905,-0.39717509065423245
0.913,0.509,0.678,0.992,1.0,4.083040106738644,-0.913,-0.47446588103831383
0.921,0.509,0.634,0.998,1.0,4.167712108643026,-0.921,-0.4868162832157957
0.929,0.509,0.636,0.99,1.0,4.036691263360312,-0.929,-0.4240268517752293
0.937,0.509,0.654,0.996,1.0,5.466022185389215,-0.937,-0.4872234264254663
0.945,0.509,0.678,0.992,1.0,4.296533236103916,-0.945,-0.4619926857015504
0.953,0.509,0.698,0.992,1.0,5.17624719307056,-0.953,-0.4705038759170824
0.961,0.509,0.67,0.994,1.0,8.152996266322548,-0.961,-0.45725007239464
0.969,0.509,0.682,0.996,1.0,6.441865320893347,-0.969,-0.4388022244439659
0.977,0.509,0.692,1.0,1.0,5.634429425202801,-0.977,-0.4722605815832705
0.985,0.509,0.718,0.994,1.0,3.902234972807514,-0.985,-0.5306773134231746
0.993,0.509,0.696,1.0,1.0,4.284097231298392,-0.993,-0.5379265757822962
0.001,0.517,0.128,0.292,0.368,17.647229344383888,-0.992,4.231792979645932
0.009,0.517,0.212,0.798,0.97,13.868320740210752,-8.28,7.2755480701742865
0.017,0.517,0.21,0.794,0.982,12.105308370212533,-4.989823154901828,5.980653071819812
0.025,0.517,0.17,0.794,0.986,11.432470746902778,-3.1318179646977207,5.212615737422936
0.033,0.517,0.2,0.812,0.986,9.83600655264055,-6.343702633787777,4.749288346743044
0.041,0.517,0.2,0.822,0.996,9.797090873981965,-8.048881014557407,4.327989524631517
0.049,0.517,0.18,0.802,0.99,10.014122357656923,-5.159983703496837,4.004630002411159
0.057,0.517,0.248,0.842,0.996,10.59258550144151,-6.875399492822961,3.7388561341048856
0.065,0.517,0.234,0.804,0.984,8.96332761229683,-8.818770716324341,3.334695523628737
0.073,0.517,0.216,0.81,0.994,8.614231579375168,-8.45972437013165,3.0829990657272996
0.081,0.517,0.206,0.804,0.992,9.487105657845294,-7.565045622896776,2.9370314889272717
0.089,0.517,0.236,0.832,0.994,11.513583871388992,-9.10216613583307,2.8597572516049103
0.097,0.517,0.19,0.792,0.998,9.892033970652419,-6.563368581810327,2.470329754158081
0.105,0.517,0.21,0.78,0.994,8.559966278281964,-9.546886598074996,2.4051012056530108
0.113,0.517,0.218,0.824,1.0,7.094965629538368,-5.535639181743273,2.408565150966986
0.121,0.517,0.216,0.812,1.0,9.224964035588407,-5.0465198977682695,2.3443769283779523
0.129,0.517,0.218,0.838,0.996,7.708530804890957,-10.010966252119244,2.1080625063821175
0.137,0.517,0.22,0.818,0.998,7.533404257242374,-8.878056641329408,1.8614624718574515
0.145,0.517,0.24,0.822,1.0,9.066780278946652,-7.4509688587140825,1.8374596807952854
0.153,0.517,0.24,0.826,1.0,8.503691145580676,-6.637637995102326,1.9818236465874322
0.161,0.517,0.206,0.858,1.0,7.452905782687346,-7.482128388628455,1.6364839098820663
0.169,0.517,0.21,0.826,1.0,7.641176815357805,-7.90897904645092,1.686204957618666
0.177,0.517,0.23,0.826,1.0,9.282107311457976,-12.141705266264854,1.5576048255567545
0.185,0.517,0.278,0.858,1.0,11.480947518079688,-7.64892907541475,1.4107212590920337
0.193,0.517,0.244,0.858,1.0,7.913947758595095,-6.843305848874861,1.3908384333168653
0.201,0.517,0.238,0.836,1.0,7.253881181255626,-6.58095311770737,1.3147117868758158
0.209,0.517,0.28,0.85,1.0,8.708428158972776,-11.068853305993763,1.2399343555988678
0.217,0.517,0.236,0.826,1.0,7.394901453545442,-9.255448498597964,1.1366738090387967
0.225,0.517,0.23,0.818,1.0,6.2967454974950465,-8.605614786124995,0.9832794068454535
0.233,0.517,0.246,0.842,1.0,7.609980053108709,-7.1137457421655235,0.957088683544487
0.241,0.517,0.254,0.836,1.0,5.8442042664196165,-8.45996827490745,1.0077687361692789
0.249,0.517,0.276,0.862,1.0,7.188148731168289,-8.786651972601275,1.0912519688314228
0.257,0.517,0.276,0.87,1.0,7.118225319387629,-6.896275243706696,0.9996427995377642
0.265,0.517,0.27,0.862,1.0,7.175961909995207,-7.910257243527293,0.891729215336979
0.273,0.517,0.274,0.872,1.0,6.604796920998118,-5.636037670870596,0.8729922006010387
0.281,0.517,0.244,0.844,1.0,6.542545189806305,-7.315845922827545,0.7056280800713057
0.289,0.517,0.258,0.858,1.0,6.504811579015707,-8.26923358504663,0.6304779053686149
0.297,0.517,0.25,0.84,1.0,6.8342766903907926,-5.384457847729081,0.6464806547065539
0.305,0.517,0.274,0.86,1.0,5.342065074685959,-4.85577086097799,0.6886735660396699
0.313,0.517,0.254,0.882,1.0,6.093614792377375,-8.297532580639778,0.5577284930706446
0.321,0.517,0.256,0.896,1.0,6.005763087196807,-6.0554600894512,0.5683972021334547
0.329,0.517,0.266,0.896,1.0,6.657812941147592,-5.18288800264334,0.5694581657404111
0.337,0.517,0.268,0.866,1.0,5.994783913996623,-7.279698688826977,0.4187979544263462
0.345,0.517,0.266,0.902,1.0,6.820898539994374,-4.8175307022135785,0.5563952646800394
0.353,0.517,0.256,0.872,1.0,6.315206880714559,-5.775845649283,0.3896776332697244
0.361,0.517,0.268,0.884,1.0,7.635983120139084,-6.150861092990773,0.468550113277638
0.369,0.517,0.304,0.908,1.0,9.767265303914789,-4.350195276578694,0.44104640968812897
0.377,0.517,0.294,0.912,1.0,5.948910665707355,-4.717878460212696,0.3633032463354094
0.385,0.517,0.308,0.932,1.0,4.3343115539986075,-4.3943865316954644,0.37380581619293957
0.393,0.517,0.292,0.918,1.0,7.053937715720952,-6.121947630539068,0.37146116849126076
0.401,0.517,0.316,0.916,1.0,6.469574128251311,-5.0625128402755095,0.34257142161693394
0.409,0.517,0.298,0.92,1.0,5.758842427292172,-6.395798888753375,0.27842266217635064
0.417,0.517,0.308,0.932,1.0,5.794729222387427,-4.041587954715239,0.3344519794194822
0.425,0.517,0.288,0.924,1.0,7.43452191080973,-4.089514381047893,0.2528517915045844
0.433,0.517,0.266,0.934,1.0,7.352423535870468,-6.965584834252891,0.21250657901600753
0.441,0.517,0.266,0.946,1.0,4.460740473056915,-4.0217880745284305,0.06403632005722472
0.449,0.517,0.306,0.942,1.0,6.433444566516681,-4.043518388596568,0.20725524307151388
0.457,0.517,0.332,0.94,1.0,5.63920905534956,-3.7564458416942825,0.23446472536469512
0.465,0.517,0.292,0.926,1.0,6.798406270073163,-4.359880556001175,0.14533924462994952
0.473,0.517,0.286,0.94,1.0,5.7936130916439526,-6.097437498638666,0.04547434790645667
