OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.225,0.634,0.192,0.772,1.0,9.065402750905672,-7.061700263392954,1.7123286079461522
0.233,0.634,0.184,0.76,1.0,6.996083162332462,-18.140486358473165,1.4837196138666084
0.241,0.634,0.188,0.796,1.0,8.81612101612703,-8.648843380801674,1.598203268239171
0.249,0.634,0.178,0.766,1.0,7.055416643604063,-11.626929710387321,1.4250219155905024
0.257,0.634,0.194,0.76,1.0,7.029943804178647,-8.793518266824131,1.4976484712958424
0.265,0.634,0.198,0.758,1.0,5.952973742502049,-10.498362365805392,1.2851966009231435
0.273,0.634,0.196,0.772,1.0,6.104472833103023,-6.435047033757254,1.2550717248806862
0.281,0.634,0.186,0.778,1.0,5.740885233823188,-6.745278016787671,1.214985549326279
0.289,0.634,0.186,0.786,1.0,6.1924356172559785,-8.153766375760174,1.2222020472173947
0.297,0.634,0.212,0.822,1.0,9.208477825816605,-6.275150652478757,1.2008883145922409
0.305,0.634,0.222,0.796,1.0,6.273257858140297,-7.532946924195239,1.1518627018411358
0.313,0.634,0.198,0.79,1.0,5.636342383168196,-7.774955397352808,1.047904709075974
0.321,0.634,0.15,0.8,1.0,6.770747453615846,-6.417350554673721,0.912215939212869
0.329,0.634,0.228,0.832,1.0,9.176665625385187,-9.159845277043956,0.9336114560025695
0.337,0.634,0.224,0.822,1.0,6.9509609423260885,-7.234250135515483,1.0214481548104826
0.345,0.634,0.194,0.846,1.0,7.111846152346294,-12.659894248991034,0.8650131593884567
0.353,0.634,0.226,0.852,1.0,6.6264940832046495,-7.6494603882866565,0.839928370125023
0.361,0.634,0.176,0.794,1.0,5.681564218595216,-5.24448119964679,0.7535502341215868
0.369,0.634,0.194,0.822,1.0,8.868123606266769,-11.750602373361346,0.7277664961410971
0.377,0.634,0.212,0.8,1.0,7.385851395514919,-5.988151072963224,0.6442120265434994
0.385,0.634,0.206,0.83,1.0,6.112922980571096,-7.876100474895389,0.7796904812973523
0.393,0.634,0.224,0.866,1.0,7.314405092787882,-7.585911285129254,0.740423379568967
0.401,0.634,0.21,0.842,1.0,8.174983777493035,-3.9617762241628807,0.6410247953654683
0.409,0.634,0.232,0.83,1.0,9.484036394558764,-6.423974328341208,0.620708089883895
0.417,0.634,0.218,0.858,1.0,8.204182386304264,-7.071353527201048,0.573533531909485
0.425,0.634,0.226,0.85,1.0,7.069338573381124,-7.02909038444524,0.5570190858945291
0.433,0.634,0.24,0.826,1.0,6.589830211373841,-7.6184238754163855,0.6739683105708189
0.441,0.634,0.258,0.856,1.0,8.224748440401976,-5.514338040905006,0.5101691831379311
0.449,0.634,0.248,0.856,1.0,4.887373436347483,-10.207437444498732,0.35614006243490315
0.457,0.634,0.248,0.858,1.0,6.938985440509536,-8.23643925493824,0.3959171031080946
0.465,0.634,0.25,0.872,1.0,12.15776169993387,-9.270134241520598,0.3911728301743341
0.473,0.634,0.222,0.846,1.0,5.705380249052595,-5.984249471310973,0.2014448147613523
0.481,0.634,0.248,0.864,1.0,4.954321625235499,-5.955102674048019,0.29961593746603277
0.489,0.634,0.25,0.868,1.0,6.231849059804702,-7.068548336576324,0.4292410691012337
0.497,0.634,0.258,0.88,1.0,10.94303952508037,-6.132357212797196,0.35269861367841004
0.505,0.634,0.244,0.852,1.0,7.696261462778338,-4.706919883302065,0.3930500721972992
0.513,0.634,0.21,0.874,1.0,7.506976278533337,-5.502190539258908,0.2816851520906384
0.521,0.634,0.288,0.902,1.0,8.731395035605304,-4.7175208607952435,0.2378878212003125
0.529,0.634,0.234,0.896,1.0,5.165552026722925,-5.303450668424004,0.19130628003262087
0.537,0.634,0.262,0.916,1.0,5.352004826824943,-5.014946390084778,0.19801597642016494
0.545,0.634,0.304,0.9,1.0,6.09555655912617,-5.905593605566459,0.2296733791918364
0.553,0.634,0.284,0.9,1.0,5.268523591598133,-5.216008024759716,0.197987658512755
0.561,0.634,0.274,0.908,1.0,5.7986797446641685,-6.695283275611388,0.08701299004762537
0.569,0.634,0.274,0.878,1.0,6.646306121956316,-5.867815470130857,0.053306562333623575
0.577,0.634,0.338,0.92,1.0,5.5472896777845655,-4.957049233748833,0.15426496721712116
0.585,0.634,0.294,0.908,1.0,6.861159733117587,-4.433143499059868,0.13139666005611514
0.593,0.634,0.278,0.93,1.0,5.4124707320918715,-3.8331040289878753,0.09067111485872852
0.601,0.634,0.292,0.914,1.0,6.764476573135264,-3.747575920905313,0.09321907263662496
0.609,0.634,0.308,0.896,1.0,4.090936581105638,-4.1173713022867595,0.07159592366130338
0.617,0.634,0.312,0.922,1.0,6.89794461813901,-2.855907983356067,0.0006408021344445576
0.625,0.634,0.332,0.922,1.0,5.893989767729041,-3.6354121499052248,0.027387372789492298
0.633,0.634,0.272,0.91,1.0,9.968530062745575,-4.113747134412641,-0.023313468359945185
0.641,0.634,0.38,0.95,1.0,5.053786067949665,-0.641,0.07178357542741465
0.649,0.634,0.37,0.95,1.0,5.299889483419184,-0.649,-0.012183636754750812
0.657,0.634,0.406,0.938,1.0,5.060124943009198,-0.657,-0.08716981717848489
0.665,0.634,0.372,0.956,1.0,4.318347341672368,-0.665,-0.06412420954272602
0.673,0.634,0.404,0.954,1.0,7.439801715839126,-0.673,0.02927122466278843
0.681,0.634,0.358,0.95,1.0,6.027300956185371,-0.681,0.0023551315168109646
0.689,0.634,0.408,0.942,1.0,4.775902878256476,-0.689,-0.012839288867444117
0.697,0.634,0.368,0.964,1.0,4.872889308005804,-0.697,-0.06340144978759633
0.705,0.634,0.41,0.968,1.0,5.14275290092667,-0.705,-0.03897810730618673
0.713,0.634,0.436,0.958,1.0,5.379188162527754,-0.713,-0.04142094317888963
0.721,0.634,0.44,0.946,1.0,3.6993732372848314,-0.721,-0.08924450677531649
0.729,0.634,0.412,0.954,1.0,4.045203908443585,-0.729,-0.15729594171965328
0.737,0.634,0.432,0.962,1.0,6.1548092667331735,-0.737,-0.05704613685622983
0.745,0.634,0.46,0.968,1.0,5.252274745806509,-0.745,-0.12182540413635531
0.753,0.634,0.464,0.964,1.0,6.129041858975161,-0.753,-0.13012343663142112
0.761,0.634,0.476,0.966,1.0,4.369572955919165,-0.761,-0.08985307123469567
0.769,0.634,0.466,0.958,1.0,4.609739230687984,-0.769,-0.15114942512275636
0.777,0.634,0.458,0.956,1.0,4.024475579757771,-0.777,-0.18089537659567093
0.785,0.634,0.48,0.972,1.0,7.164944272806385,-0.785,-0.11843829302217981
0.793,0.634,0.472,0.964,1.0,4.991543356833462,-0.793,-0.14938583955618578
0.801,0.634,0.424,0.974,1.0,4.738382657145788,-0.801,-0.1704646964145182
0.809,0.634,0.452,0.966,1.0,3.6196495591002247,-0.809,-0.19804893811171292
0.817,0.634,0.518,0.962,1.0,5.59134068819519,-0.817,-0.11090909993032351
0.825,0.634,0.514,0.972,1.0,5.165344738511357,-0.825,-0.10887148655081647
0.833,0.634,0.506,0.976,1.0,6.233249624547192,-0.833,-0.2370663071061067
0.841,0.634,0.54,0.976,1.0,5.441736358781548,-0.841,-0.14579204271454937
0.849,0.634,0.5,0.956,1.0,4.914798825233267,-0.849,-0.226223224362433
0.857,0.634,0.52,0.974,1.0,4.859826217367537,-0.857,-0.25650929086096813
0.865,0.634,0.52,0.962,1.0,4.241857487585046,-0.865,-0.34261296167827543
0.873,0.634,0.536,0.98,1.0,6.330427949768076,-0.873,-0.20721949083480898
0.881,0.634,0.532,0.976,1.0,4.726435082635095,-0.881,-0.25082960712093855
0.889,0.634,0.522,0.96,1.0,4.577720927231644,-0.889,-0.3146181663427196
0.897,0.634,0.536,0.984,1.0,5.248803997985815,-0.897,-0.2227502070250708
0.905,0.634,0.542,0.972,1.0,6.101285420574897,-0.905,-0.29500748911609764
0.913,0.634,0.528,0.978,1.0,5.540183262777622,-0.913,-0.24364534247242395
0.921,0.634,0.556,0.974,1.0,4.59885416140997,-0.921,-0.26265451283761077
0.929,0.634,0.582,0.978,1.0,4.450851202177413,-0.929,-0.2817751601292235
0.937,0.634,0.558,0.99,1.0,4.0412265485044365,-0.937,-0.2584778261046062
0.945,0.634,0.588,0.974,1.0,4.2551533444264935,-0.945,-0.3362519132403039
0.953,0.634,0.58,0.982,1.0,5.828716036880518,-0.953,-0.22907788919470756
0.961,0.634,0.572,0.984,1.0,4.612555354912737,-0.961,-0.33701157237953927
0.969,0.634,0.562,0.978,1.0,4.377993734230887,-0.969,-0.32531817430735077
0.977,0.634,0.576,0.976,1.0,6.433191754188177,-0.977,-0.21291833213962386
0.985,0.634,0.596,0.976,1.0,4.856128136379945,-0.985,-0.2802508583241039
0.993,0.634,0.584,0.98,1.0,3.8948870870863668,-0.993,-0.40770525538598684
0.001,0.642,0.08,0.214,0.276,22.65267200485952,-0.998,4.60064385650784
0.009,0.642,0.142,0.702,0.916,19.249279236980392,-7.8839999999999995,9.65802393218536
0.017,0.642,0.134,0.65,0.97,15.297742039660498,-15.235174283462696,8.039456305337263
0.025,0.642,0.152,0.664,0.972,14.735355088251282,-9.099013466924553,7.269474229855135
0.033,0.642,0.148,0.702,0.992,15.416627508992425,-9.646686654523972,6.814377740997365
0.041,0.642,0.132,0.682,0.978,12.806639330120955,-8.895322457503767,6.203035599163014
0.049,0.642,0.142,0.702,0.974,11.12372879576516,-11.296719921054851,5.458451021827924
0.057,0.642,0.138,0.718,0.988,12.144773534696164,-7.054670893485087,5.202161248936219
0.065,0.642,0.148,0.716,0.99,10.935836225855113,-10.25092095910194,4.9683574711801395
0.073,0.642,0.13,0.696,0.988,11.60034749453532,-6.497856801623372,4.566907610291645
0.081,0.642,0.152,0.702,0.99,9.150391570380062,-8.246988831239983,4.038273278683945
0.089,0.642,0.146,0.71,0.99,12.146309149504082,-9.723090770619862,3.9630415332705833
0.097,0.642,0.176,0.748,0.992,10.15498216781473,-8.66871525425722,3.619965953551968
0.105,0.642,0.112,0.706,0.996,10.427200678310442,-6.819471984462367,3.564746877865612
0.113,0.642,0.138,0.732,0.996,9.887717512471584,-8.670133348965159,3.309079740427784
0.121,0.642,0.142,0.716,0.992,7.869315551807032,-12.237846579556397,3.1419700645362023
0.129,0.642,0.148,0.712,1.0,11.38611067091972,-5.062448445191401,3.1508497308185524
0.137,0.642,0.132,0.696,0.996,8.391486125805681,-14.494127074564126,2.631326109637691
0.145,0.642,0.15,0.746,1.0,8.624110222376624,-9.315863566059074,2.8175107439601064
0.153,0.642,0.156,0.738,1.0,8.572699248556196,-7.025352467423546,2.5886726008788297
0.161,0.642,0.172,0.76,1.0,9.916511359069363,-9.035126195967226,2.554176344357401
0.169,0.642,0.178,0.77,1.0,9.251400169230891,-9.801096074422912,2.476238726279211
0.177,0.642,0.22,0.746,1.0,9.152554741210164,-8.596376903821014,2.248739349420816
0.185,0.642,0.154,0.776,0.998,7.5763475265395614,-7.908413922685289,2.139960489090569
0.193,0.642,0.178,0.768,1.0,8.468786354757377,-8.02070326465267,2.254365637304644
0.201,0.642,0.178,0.764,1.0,8.156646338648079,-6.514431920819505,2.0582711730352083
0.209,0.642,0.166,0.772,1.0,7.037837317969833,-8.712125606100514,1.870705357823049
0.217,0.642,0.184,0.764,1.0,11.446563443850597,-9.099168359067548,1.8035520838123302
0.225,0.642,0.178,0.758,1.0,9.039185014433444,-9.79476029198771,1.9032420072911083
0.233,0.642,0.18,0.762,1.0,9.369997851802296,-5.589895687849521,1.7070843727582072
0.241,0.642,0.158,0.776,1.0,9.986116137672672,-7.448935852805491,1.7005916279707318
0.249,0.642,0.162,0.75,1.0,5.96154424206127,-8.724522456733922,1.5387353809652398
0.257,0.642,0.166,0.798,1.0,7.2130581327654,-6.136899395528713,1.5510927460398078
0.265,0.642,0.166,0.794,1.0,6.954541680750835,-5.567346534286722,1.5579386847916346
0.273,0.642,0.194,0.778,1.0,6.473834733946789,-7.000261115732059,1.4716782118484244
0.281,0.642,0.194,0.756,1.0,7.701713040498408,-7.197821361572349,1.2041183157117603
0.289,0.642,0.206,0.798,1.0,7.342864273651856,-8.002821513078414,1.301352674959146
0.297,0.642,0.186,0.74,1.0,7.210115923165027,-7.724494945917851,1.1594620973304992
0.305,0.642,0.176,0.792,1.0,5.781787472178023,-7.4117837671480205,1.2418793022129464
0.313,0.642,0.198,0.798,1.0,7.279932939730241,-7.963275417421784,1.1703492197083898
0.321,0.642,0.194,0.802,1.0,7.542694048654787,-7.660468856316032,1.048976649805074
0.329,0.642,0.178,0.798,1.0,6.127469736550141,-8.342150663329011,1.012066622107612
0.337,0.642,0.192,0.792,1.0,7.294050050906563,-7.699656914458524,1.0094317122379879
0.345,0.642,0.22,0.798,1.0,7.0413078450494595,-4.854155101238845,0.8864147100737416
0.353,0.642,0.198,0.808,1.0,7.07719393340633,-5.338948107048093,0.7234783189474377
0.361,0.642,0.222,0.786,1.0,8.196869274950915,-10.53346952017979,0.6856497245550474
0.369,0.642,0.166,0.814,1.0,6.749377606401407,-8.70931928222408,0.7569008374111355
0.377,0.642,0.208,0.814,1.0,8.22273778730439,-6.976478023683175,0.724659392505178
0.385,0.642,0.242,0.846,1.0,7.558377861327075,-6.521302943160637,0.7581524073936795
0.393,0.642,0.26,0.832,1.0,5.560303400313336,-5.404455141492977,0.7046953714088782
0.401,0.642,0.218,0.838,1.0,7.776291275041985,-6.916323776249007,0.7079874959581938
0.409,0.642,0.226,0.834,1.0,5.790201862365888,-7.619550897645948,0.6644912797579667
0.417,0.642,0.208,0.838,1.0,6.857851979092623,-6.93235897614435,0.679682303010197
0.425,0.642,0.188,0.81,1.0,6.082463077589964,-6.891824458134067,0.4123942940937476
0.433,0.642,0.26,0.852,1.0,7.247473414578481,-7.029582722180473,0.5225202338800972
0.441,0.642,0.23,0.846,1.0,7.41205641998428,-4.645054505089137,0.4949632612800487
0.449,0.642,0.22,0.854,1.0,5.839598232225816,-7.504680223276967,0.5804163036390922
0.457,0.642,0.224,0.842,1.0,7.756100882359168,-5.707904427125862,0.5283147830766888
