OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.3211,0.558,0.992,1.0,6.309058207979858,-4.019274278705012,1.4924681187513706
0.3221,0.556,0.992,1.0,7.2045511651861105,-3.109270304634683,1.4362499365056145
0.3231,0.551,0.987,1.0,8.230426834405256,-6.791754859593478,1.4169793704895006
0.3241,0.559,0.991,1.0,7.170893589977976,-5.8655963624264835,1.4456523633712297
0.3251,0.578,0.986,1.0,8.837314774437678,-4.785035140598641,1.4796975878184744
0.3261,0.54,0.992,1.0,8.770809200396831,-4.367304168735188,1.4387937337327825
0.3271,0.567,0.987,1.0,8.77630031391333,-7.388913341264946,1.4179676998030923
0.3281,0.581,0.992,1.0,7.476933357120923,-3.010177302189005,1.4869326953405546
0.3291,0.53,0.988,1.0,7.593043614265185,-4.096872117672005,1.41741543983853
0.3301,0.575,0.993,1.0,7.005577257283024,-3.1451972618071817,1.4213712322635947
0.3311,0.552,0.992,1.0,7.100276651168238,-4.000805574182056,1.4569648668546131
0.3321,0.575,0.993,1.0,10.71356576353637,-3.299577007650965,1.4670772666033551
0.3331,0.556,0.99,1.0,8.58549037302811,-4.89355987120115,1.420696898556757
0.3341,0.558,0.99,1.0,12.026810410848087,-2.740197537560215,1.452559352039584
0.3351,0.53,0.992,1.0,8.703238673760918,-4.748028102375817,1.3909895517064417
0.3361,0.556,0.99,1.0,7.893812639377544,-2.9943024008891994,1.3700799950464775
0.3371,0.563,0.991,1.0,9.115635771788364,-3.6566432037223286,1.4127652557414663
0.3381,0.562,0.992,1.0,9.66924550261571,-3.6898384604870054,1.4449060136745577
0.3391,0.56,0.982,1.0,13.249447938991,-5.000200195544759,1.387866916106763
0.3401,0.56,0.991,1.0,9.212386040339982,-4.151967468802591,1.4873354579399514
0.3411,0.579,0.991,1.0,7.378957636482759,-4.615816789697488,1.4692999994819278
0.3421,0.564,0.992,1.0,6.572518588657862,-5.310530204270861,1.3927807917852377
0.3431,0.563,0.989,1.0,8.045305373376332,-5.252484831442365,1.4406813584776208
0.3441,0.563,0.993,1.0,8.56851484858149,-3.30195036021106,1.4391071207080854
0.3451,0.54,0.984,1.0,6.884423773618131,-3.089171411780824,1.3594735219182932
0.3461,0.564,0.993,1.0,6.593688209435441,-4.2333198679658075,1.368947410038745
0.3471,0.572,0.993,1.0,6.559638340487347,-5.235434686601034,1.4471628147237054
0.3481,0.559,0.991,1.0,9.039688983465002,-4.0957829324741075,1.4659874998784248
0.3491,0.552,0.992,1.0,7.789345718409928,-3.2974468355316464,1.374993154772962
0.3501,0.56,0.992,1.0,7.359113054931738,-5.215093598182541,1.3522799768525868
0.3511,0.575,0.992,1.0,8.78579124116286,-3.48492608619216,1.4443211600492145
0.3521,0.554,0.994,1.0,7.514403367808708,-5.621967329137741,1.3516928561380965
0.3531,0.57,0.995,1.0,7.2167584041905934,-3.845557351707133,1.3916646775302317
0.3541,0.546,0.992,1.0,6.628714520625754,-5.239270541610654,1.3609230448283054
0.3551,0.557,0.987,1.0,8.012580481049785,-3.212250065127341,1.4183959825898094
0.3561,0.539,0.993,1.0,8.284742437346104,-2.638430605176093,1.4037734467650724
0.3571,0.559,0.995,1.0,7.523633833142241,-2.8770774820312948,1.4522056771233716
0.3581,0.572,0.993,1.0,9.372386182273237,-7.021777641674028,1.3862487397997179
0.3591,0.578,0.993,1.0,9.179139051945473,-4.183834630966008,1.442744158336412
0.3601,0.543,0.994,1.0,7.051055107689139,-5.087076528219846,1.318921174852731
0.3611,0.568,0.99,1.0,7.559173684770881,-3.3848912736743,1.3509034411367606
0.3621,0.545,0.994,1.0,7.732170677747865,-6.061001851524818,1.379938714296805
0.3631,0.542,0.99,1.0,8.963255842417466,-3.7042550061758686,1.2772535361477744
0.3641,0.544,0.985,1.0,9.323648291290105,-3.6286381464692585,1.331356666796053
0.3651,0.553,0.992,1.0,6.831269221906275,-3.8185384803378404,1.3638439179249202
0.3661,0.594,0.991,1.0,8.295176161606097,-6.140801105154626,1.3696284231152183
0.3671,0.571,0.996,1.0,9.029676584273176,-7.265529068623859,1.4018928487837856
0.3681,0.59,0.991,1.0,6.746203282605161,-4.829905344975114,1.379534308370059
0.3691,0.567,0.989,1.0,7.185487069761839,-6.9426073602769085,1.335082849673405
0.3701,0.557,0.995,1.0,8.53575565787587,-4.508755745107141,1.3628396020288622
0.3711,0.566,0.995,1.0,10.393350241634609,-2.7709011518646776,1.4397311673955522
0.3721,0.549,0.996,1.0,7.8377993609350645,-4.972412915837662,1.419244463910624
0.3731,0.571,0.998,1.0,6.777871884707142,-5.682231398002947,1.407810326234809
0.3741,0.55,0.992,1.0,7.615467050463368,-4.4878644836342305,1.3590454664252802
0.3751,0.566,0.991,1.0,8.391677465743228,-4.7788633458116765,1.4110743965703743
0.3761,0.554,0.993,1.0,9.232337327574506,-3.7708600008126214,1.3058183407786546
0.3771,0.583,0.994,1.0,11.393916155604959,-3.4696614667573558,1.352749789798024
0.3781,0.553,0.991,1.0,7.994400182724992,-3.7904538168417337,1.3680880514388682
0.3791,0.563,0.99,1.0,11.582636308825936,-5.033196001709385,1.328493390374232
0.3801,0.551,0.993,1.0,7.752503239276648,-4.937755665204346,1.3164366514487664
0.3811,0.569,0.991,1.0,6.903310889206571,-3.4713063895100253,1.33634569122209
0.3821,0.56,0.994,1.0,9.572361265499813,-4.232837442383752,1.329781846371542
0.3831,0.564,0.989,1.0,10.651164268712822,-4.305669939878349,1.3234032237629285
0.3841,0.578,0.993,1.0,8.377790042141129,-4.696105245122326,1.3549091404779203
0.3851,0.578,0.996,1.0,10.405544581484364,-3.967750544431677,1.3889926837741124
0.3861,0.578,0.992,1.0,9.684414073854732,-5.146227169024346,1.331301427386064
0.3871,0.567,0.998,1.0,7.886941917149662,-3.1698050008801517,1.3457038209251788
0.3881,0.579,0.994,1.0,9.263109929111856,-3.6336183817959444,1.331482608918831
0.3891,0.561,0.998,1.0,10.199640774135418,-4.529314023673218,1.3723090791958819
0.3901,0.593,0.991,1.0,6.532206294873925,-3.9516787014850894,1.3711257916740636
0.3911,0.562,0.992,1.0,9.342157334597067,-3.1239289120779343,1.3008636311309332
0.3921,0.564,0.995,1.0,7.310712642525708,-5.702207195597271,1.2557183944110004
0.3931,0.584,0.994,1.0,9.85346940361204,-4.766325550140623,1.3458274908372756
0.3941,0.585,0.998,1.0,6.886289854582694,-2.5394366305875637,1.3880424908547175
0.3951,0.551,0.993,1.0,7.134193863716953,-4.528668795585229,1.2657738803351624
0.3961,0.552,0.991,1.0,10.387862742664506,-3.3158483727452444,1.3704747380862217
0.3971,0.571,0.993,1.0,8.212553372702839,-3.4219584740371243,1.3139353936701075
0.3981,0.553,0.996,1.0,9.122580219692253,-3.2512211079072104,1.3116055814731153
0.3991,0.544,0.993,1.0,7.084964166413952,-4.605259557074834,1.2480462615584418
0.4001,0.568,0.994,1.0,8.41031224296521,-4.091660157992747,1.3415605125315937
0.4011,0.554,0.997,1.0,8.655406717897671,-3.334043745974619,1.2987170052295967
0.4021,0.545,0.994,1.0,7.804896676077109,-3.908315399919922,1.3235766942377922
0.4031,0.567,0.991,1.0,10.94042695891637,-3.3797345473371303,1.3761330609550528
0.4041,0.586,0.996,1.0,9.13998111084776,-2.689000122924658,1.3637476367569135
0.4051,0.549,0.992,1.0,7.91278188081558,-4.889636240600019,1.2658346066684687
0.4061,0.58,0.996,1.0,10.040149260505856,-4.597034128622342,1.3535867851718988
0.4071,0.573,0.998,1.0,7.285301459473901,-3.7048856225638955,1.3584507820775902
0.4081,0.547,0.992,1.0,6.080613565444345,-4.494787815916727,1.28570223274501
0.4091,0.571,0.997,1.0,6.111115690111466,-2.464255028152367,1.2995309451935662
0.4101,0.567,0.992,1.0,7.716793325503438,-4.029207097597016,1.2755281768236686
0.4111,0.549,0.994,1.0,9.384122531693308,-3.8733214615761598,1.3255552501054348
0.4121,0.56,0.996,1.0,6.341985415518879,-3.6273281882061585,1.3211193406652995
0.4131,0.569,0.997,1.0,7.964019454097198,-4.06505220415889,1.3489465484765468
0.4141,0.556,0.992,1.0,8.227127801762842,-5.02765513849619,1.2864919304629094
0.4151,0.561,0.995,1.0,7.14057526101471,-5.2866050819914925,1.265777960930672
0.4161,0.563,0.994,1.0,7.481026869036472,-3.20787827605451,1.2888424233565134
0.4171,0.575,0.995,1.0,7.544660229874724,-3.6620569999189185,1.2971513031694821
0.4181,0.551,0.997,1.0,8.19371557195501,-4.2855036672557745,1.2324290304409626
0.4191,0.573,0.995,1.0,12.10702047929337,-4.308531589356496,1.3561941023500945
0.4201,0.582,0.992,1.0,12.58358220351559,-5.258045979402367,1.325038562634703
0.4211,0.539,0.995,1.0,7.700456601774554,-2.9779622825083787,1.3053477510170364
0.4221,0.552,0.996,1.0,10.439677572569824,-3.3804168972104,1.2977327766013345
0.4231,0.576,0.997,1.0,8.048513729231587,-3.18722517584339,1.362883496879734
0.4241,0.578,0.996,1.0,6.488836509674861,-3.788279638066032,1.2580674028807601
0.4251,0.573,0.997,1.0,7.938977024498196,-4.750499024298172,1.2713618990306603
0.4261,0.528,0.992,1.0,8.39828587337002,-4.400420676040422,1.1993122868828652
0.4271,0.555,0.995,1.0,7.11334862934811,-4.891766522417615,1.1979150666071072
0.4281,0.582,0.997,1.0,10.929689451124593,-4.681633551312117,1.2855081946864808
0.4291,0.565,0.995,1.0,9.262492231709112,-3.7779671565653263,1.2615629558868156
0.4301,0.581,0.997,1.0,9.058833698685872,-4.715809897001801,1.3124488511168786
0.4311,0.581,0.997,1.0,11.122869802507457,-2.992910968170781,1.3009554091289477
0.4321,0.572,0.995,1.0,8.122170890167789,-3.802623252424585,1.2565159699672217
0.4331,0.542,0.995,1.0,8.340726846140397,-3.6567635257188047,1.1923099763292415
0.4341,0.538,0.999,1.0,7.386764398328356,-4.554372167502411,1.2150090811366832
0.4351,0.57,0.996,1.0,7.4557366176305155,-3.555609797304168,1.307746505491974
0.4361,0.582,0.997,1.0,8.511588684067627,-4.170494620767849,1.3436866942254795
0.4371,0.593,0.994,1.0,7.681052752279282,-3.358800720495482,1.2651084407017021
0.4381,0.573,0.994,1.0,8.839510263654057,-4.769256451932496,1.2595279544834495
0.4391,0.58,0.993,1.0,6.14301944550279,-3.029530104812045,1.3085232478625035
0.4401,0.586,0.999,1.0,9.4614558259188,-3.335251334841149,1.2523569466914055
0.4411,0.584,0.995,1.0,9.38531249842417,-4.754556072684501,1.255196191474
0.4421,0.555,0.992,1.0,8.470610972499381,-4.85888586964045,1.2292853195720692
0.4431,0.601,0.993,1.0,9.956052618559111,-3.9311645139087137,1.2711840106906835
0.4441,0.548,0.999,1.0,7.717019153725658,-3.8629470542140227,1.2286676278863646
0.4451,0.581,0.995,1.0,6.958493329825699,-2.65731498671355,1.3040488210466241
0.4461,0.556,0.996,1.0,7.871869882072573,-3.588333882304996,1.2132610135432553
0.4471,0.558,0.991,1.0,8.31681494971792,-4.139152285919928,1.2009069629906954
0.4481,0.567,0.994,1.0,9.331390982699492,-4.074561343860475,1.3007769614149833
0.4491,0.562,0.996,1.0,6.037550059147614,-4.530060749297775,1.1838380760396927
0.4501,0.566,0.995,1.0,9.069800549825592,-4.13979369869198,1.2860526452165297
0.4511,0.588,0.993,1.0,6.98846736614977,-3.7438964619294723,1.2836889329889578
0.4521,0.551,0.993,1.0,7.914540276244425,-5.710877014812256,1.16128976549674
0.4531,0.561,0.992,1.0,6.703336527732847,-4.889941040454222,1.1950963150485698
0.4541,0.583,0.997,1.0,6.889180007664892,-5.1575632456358,1.2885717818980422
0.4551,0.58,0.996,1.0,6.604005186871711,-5.7686624315537625,1.284097994672373
0.4561,0.589,0.996,1.0,10.095704187293189,-2.496089070984693,1.2776694506641777
0.4571,0.565,0.995,1.0,9.408296741848895,-5.406516010100668,1.2023757779849997
0.4581,0.574,0.995,1.0,6.877012316855874,-3.1585477008196703,1.2053404700689028
0.4591,0.586,0.998,1.0,9.568097583884729,-3.7585359860256875,1.3067130804479794
0.4601,0.551,0.997,1.0,8.89780636978525,-3.4762673673278544,1.190228652370705
0.4611,0.575,0.993,1.0,7.562905208491425,-4.4917102210429025,1.2333200932786577
0.4621,0.578,0.996,1.0,6.966385608908561,-4.69512433864796,1.2709564174497499
0.4631,0.577,0.993,1.0,6.772935307650497,-5.635980743311706,1.2496032998789142
0.4641,0.585,0.995,1.0,6.145383646864617,-5.205617522025361,1.2244405577126607
0.4651,0.555,0.998,1.0,8.303191759869335,-3.150189103725485,1.2594283781800657
0.4661,0.594,0.997,1.0,6.619246177605183,-4.898377735599466,1.2159677134000386
0.4671,0.563,0.999,1.0,5.500005826185589,-2.7954526978108785,1.2082936405657163
0.4681,0.575,0.998,1.0,7.779541508851015,-2.9280969113090087,1.2425529529585886
0.4691,0.592,0.998,1.0,7.557651083528109,-2.168784433278706,1.2787413482863095
0.4701,0.561,0.997,1.0,8.440051839042495,-3.392725060351413,1.2301718366182184
0.4711,0.566,0.998,1.0,7.636741439948022,-3.688831364372361,1.1740830149139212
0.4721,0.572,0.996,1.0,8.148263762126225,-5.348898458748237,1.1455343215415599
0.4731,0.577,0.994,1.0,7.906874429764846,-2.553826297651072,1.2245060760834836
0.4741,0.573,0.996,1.0,7.906863877106067,-3.5023179012915566,1.2068074040110597
0.4751,0.577,0.999,1.0,8.58871483224911,-3.283016109736657,1.2826397487842756
0.4761,0.582,0.996,1.0,7.796500226156928,-4.387890870025229,1.2112819155533159
0.4771,0.567,1.0,1.0,7.096990292249769,-2.7919244049623964,1.1921181380949883
0.4781,0.572,0.995,1.0,8.839582892894509,-2.936304638611312,1.2230856553055405
0.4791,0.574,0.998,1.0,6.966914612802933,-5.036953906752816,1.2621089479998513
0.4801,0.583,0.995,1.0,7.550575205706772,-3.923106446406517,1.231939534698458
0.4811,0.565,0.999,1.0,10.38022857585291,-3.0337256983422156,1.1585461180174923
0.4821,0.595,1.0,1.0,7.939134041773468,-3.610297236351129,1.1946255785216493
0.4831,0.578,0.998,1.0,6.23952108427277,-3.323009177784651,1.2467802307566158
0.4841,0.589,0.997,1.0,6.169123228437474,-3.0496843643710636,1.208990270236661
0.4851,0.574,0.998,1.0,7.796404226629081,-3.0487238275357957,1.184989250824472
0.4861,0.565,0.995,1.0,8.708953008546915,-5.839345285659755,1.0981916673867158
0.4871,0.569,0.998,1.0,8.433184320081098,-4.749301446528999,1.2747298020845674
0.4881,0.567,0.999,1.0,8.494690342467823,-3.4442548427493964,1.197595822059508
0.4891,0.596,1.0,1.0,8.218285948539947,-3.7231890145759756,1.2238480709146216
0.4901,0.565,0.995,1.0,8.018449890028004,-2.9784847542466655,1.2035857861252477
0.4911,0.545,0.995,1.0,9.01856502847937,-3.503727301462874,1.1745811726267354
0.4921,0.58,0.998,1.0,6.646631615829131,-3.2383806889074305,1.1626425496053627
0.4931,0.59,0.993,1.0,6.835067969376172,-3.4762645424745973,1.155631615402465
0.4941,0.573,0.997,1.0,6.446804990115739,-2.7426493994277727,1.1682034218839021
0.4951,0.584,0.996,1.0,6.7714441324481385,-4.316609145445357,1.2246000058643014
0.4961,0.566,0.998,1.0,7.281640910735603,-2.67320094896869,1.2456585508102114
0.4971,0.592,1.0,1.0,12.844306351468955,-3.1807702400890294,1.2079289142613108
0.4981,0.584,0.997,1.0,6.070421401594234,-3.202168409962889,1.203142387995035
0.4991,0.588,0.996,1.0,8.488011670470897,-3.4003405305875214,1.168720059487025
0.5001,0.6,0.997,1.0,5.878030837476054,-4.241282483781597,1.1725231905932483
0.5011,0.573,0.998,1.0,8.67544724818168,-3.5772963271903304,1.2079239212269868
0.5021,0.581,0.996,1.0,7.472452934555336,-2.7945356422250844,1.2086448233787495
0.5031,0.591,0.999,1.0,9.608038654360051,-2.6162225898709135,1.2926601048028945
0.5041,0.571,0.997,1.0,9.637021673711462,-5.539256006372545,1.1010633170296986
0.5051,0.611,0.998,1.0,9.770056851606197,-4.220143057345109,1.2454802785274548
0.5061,0.566,0.995,1.0,8.369425480896242,-3.8296566841897204,1.1884436360082027
0.5071,0.578,0.996,1.0,8.834975337211738,-5.132123688407533,1.129186706395232
0.5081,0.577,0.998,1.0,8.026984495565495,-4.312199503540679,1.1920832242881552
0.5091,0.563,0.999,1.0,9.398778609752808,-4.37973699116674,1.1920024471715112
0.5101,0.619,0.998,1.0,9.74148211435192,-2.8292063807137104,1.2139794851115635
0.5111,0.586,0.999,1.0,7.667721308912804,-3.3989713874667045,1.2396792307382867
0.5121,0.596,0.996,1.0,7.022070877160359,-3.7859762197253004,1.2122109963538221
0.5131,0.591,0.999,1.0,9.088988232697867,-3.6289363361738687,1.2191476736921172
0.5141,0.595,0.997,1.0,7.57695064220381,-3.5308309932644746,1.2066344738379968
0.5151,0.58,0.996,1.0,9.732770176633291,-6.231273346923218,1.1747860969859851
0.5161,0.591,0.996,1.0,7.278600069451598,-4.898304004953466,1.2025670219780313
0.5171,0.587,0.998,1.0,7.335346588160194,-4.277759633309028,1.1539029055052088
0.5181,0.602,0.998,1.0,8.410489988410514,-3.9057716159602354,1.239821890950285
0.5191,0.56,1.0,1.0,6.966530486754761,-3.127981945508207,1.1722181230385875
0.5201,0.574,1.0,1.0,6.534586823910309,-3.3695790169634705,1.144799955290708
0.5211,0.574,0.997,1.0,7.67835822086584,-3.426683103854458,1.1485448307974109
0.5221,0.578,0.998,1.0,7.971748457061889,-4.400440201707034,1.1986045510927128
0.5231,0.562,1.0,1.0,7.140147152010686,-4.357342211526916,1.1326646513449765
0.5241,0.574,1.0,1.0,7.484679085966824,-4.575653860880619,1.1551302463376154
0.5251,0.637,0.999,1.0,8.5168826745425,-2.4366415553872702,1.2293092474898417
0.5261,0.567,1.0,1.0,6.729696430551579,-3.2496999467232417,1.158158979449667
0.5271,0.58,1.0,1.0,6.102856824850568,-2.749372544880338,1.2013827875345258
0.5281,0.572,0.999,1.0,8.182494234313305,-3.3029202105208153,1.1963959731615594
0.5291,0.567,0.999,1.0,6.821253806304585,-3.4922925699961036,1.1007265210524888
0.5301,0.578,0.996,1.0,6.218171073890374,-5.632016012847941,1.1556207368684528
0.5311,0.579,0.999,1.0,6.545724394129719,-2.919735490833968,1.1198893817700346
0.5321,0.565,0.999,1.0,6.806170886481076,-3.3241135949821636,1.1445419143600848
0.5331,0.599,0.999,1.0,7.347044426154163,-3.5316428264115616,1.1537340379806769
0.5341,0.571,0.997,1.0,7.1858248177684985,-3.473368939962607,1.1002458756574536
0.5351,0.595,0.998,1.0,8.421669261968662,-3.436095162355986,1.2064171973222686
0.5361,0.582,1.0,1.0,8.234072677848632,-2.981103671285562,1.1984528883574763
0.5371,0.583,0.998,1.0,7.251729462250224,-9.754087752026296,1.098811737197421
0.5381,0.558,0.999,1.0,7.5371288918110695,-3.220746383701786,1.1284384753829892
0.5391,0.58,1.0,1.0,9.20488944060122,-3.1457857771953046,1.2166916103640197
0.5401,0.588,1.0,1.0,6.9028866169861,-2.77623524851432,1.1673395465525869
0.5411,0.583,0.997,1.0,8.065676117983747,-3.750875086105844,1.1413800701596772
0.5421,0.565,0.998,1.0,9.326114739905615,-4.884127799714805,1.0501784765102506
0.5431,0.592,0.996,1.0,7.096482023417382,-5.4470963780284345,1.16868364524004
0.5441,0.613,0.998,1.0,11.79067538214258,-4.694024644049471,1.2278389674062367
0.5451,0.575,0.998,1.0,8.108460218003849,-3.894501323534163,1.1544056318367815
0.5461,0.593,0.998,1.0,7.444053401943114,-4.153599227675784,1.1451063877289076
0.5471,0.599,0.999,1.0,7.338128215430485,-2.8876063609416307,1.2135781332546423
0.5481,0.557,0.998,1.0,5.6170419537088465,-3.132806691440382,1.135251170398153
0.5491,0.593,0.995,1.0,6.497066975959585,-3.7166456513055857,1.1640082187834007
0.5501,0.574,0.999,1.0,7.179958679243802,-2.858381051104698,1.1190407367036668
0.5511,0.595,1.0,1.0,6.68726001490841,-2.417141996404168,1.1706479959863756
0.5521,0.599,0.999,1.0,9.70484686935068,-3.551703720846227,1.135733697121722
0.5531,0.6,0.998,1.0,9.518727207583137,-3.7334332766284555,1.1876345096634213
0.5541,0.551,0.999,1.0,6.214245718126953,-4.046075044797345,1.0941614072752002
0.5551,0.61,0.999,1.0,6.27063432573041,-2.701412370366754,1.187374051130967
0.5561,0.606,0.999,1.0,6.925293011604377,-3.69980024332303,1.1649986022519505
0.5571,0.575,0.997,1.0,7.770299161496003,-3.7815505510447305,1.1550747528942176
0.5581,0.563,0.998,1.0,7.315256962605868,-2.953700781376331,1.1026549606815235
0.5591,0.581,0.998,1.0,8.390805036175504,-4.1547160980852835,1.159510601822776
0.5601,0.574,0.999,1.0,6.413863966505388,-6.090318510557239,1.101510114629684
0.5611,0.565,0.999,1.0,8.317325201427295,-3.62787934782778,1.1271274153934678
0.5621,0.599,1.0,1.0,7.244257251860389,-4.083745321063105,1.1665499090954399
0.5631,0.581,0.998,1.0,7.490222726930876,-3.8930766875507823,1.1408781062044435
0.5641,0.57,1.0,1.0,8.12385490650811,-4.784484392057777,1.1233493494319216
0.5651,0.572,0.996,1.0,5.958318093485173,-3.8707375584778947,1.08605505502177
0.5661,0.581,1.0,1.0,7.501258904031603,-2.6611130566249495,1.1961773136080092
0.5671,0.611,0.999,1.0,7.587461476534031,-4.164749195486689,1.1748113211988687
0.5681,0.568,1.0,1.0,6.589402416593119,-3.7346722903408938,1.107041780365966
0.5691,0.596,1.0,1.0,6.836568448546644,-3.3847810104112943,1.1384186242454408
0.5701,0.602,0.999,1.0,6.545800067326566,-3.9048421482578357,1.1262049521780213
0.5711,0.586,0.998,1.0,9.294235530938428,-2.834943974662824,1.1274820293370964
0.5721,0.602,1.0,1.0,7.550662975234093,-3.9975266354628536,1.1513917345681575
0.5731,0.591,1.0,1.0,6.6131342386931635,-3.26497626538176,1.1520279426287354
0.5741,0.589,0.999,1.0,8.162008126651836,-4.229385115877784,1.076928048666768
0.5751,0.564,0.998,1.0,6.308774195307029,-3.8909265331298366,1.1200601042622096
0.5761,0.598,0.998,1.0,6.4886580622656425,-4.421328463344299,1.0967310787872036
0.5771,0.58,0.999,1.0,7.868591430915139,-5.8925382037604965,1.1547532256783926
0.5781,0.607,0.998,1.0,8.428360566257457,-4.26377847007791,1.1365340414819205
0.5791,0.582,0.998,1.0,6.392010811380321,-4.2039064024502695,1.0600935815034966
0.5801,0.582,0.997,1.0,6.042762913621364,-5.0084430744670945,1.0902762992928399
0.5811,0.586,1.0,1.0,9.469098996436442,-3.802286827659256,1.1790708038667608
0.5821,0.571,0.999,1.0,7.26233399934679,-3.5162595659730664,1.100513277837144
0.5831,0.578,0.999,1.0,8.539617363418655,-3.0723819187170824,1.0345543320887352
0.5841,0.596,1.0,1.0,7.017232624993574,-2.4779281660060857,1.132032940422817
0.5851,0.587,0.998,1.0,5.982272098092856,-5.326709726011769,1.0636997581943788
0.5861,0.571,1.0,1.0,7.269435026077875,-5.528820518083134,1.1411748306857452
0.5871,0.597,0.997,1.0,7.895369086461589,-2.9533411158514666,1.1322843227145316
0.5881,0.588,1.0,1.0,7.8825213291292275,-3.446169973595708,1.0922308562849496
0.5891,0.558,1.0,1.0,7.678385104991914,-2.6397473849671313,1.091570388464278
0.5901,0.595,0.999,1.0,6.833462259464649,-4.903864630896506,1.0686270560764624
0.5911,0.62,1.0,1.0,6.785832459229522,-2.867910474289837,1.1452057993609832
0.5921,0.609,0.999,1.0,6.82758109025544,-3.5435899020553574,1.10030828920072
0.5931,0.576,0.997,1.0,6.40175315076262,-3.0564871262687774,1.0476002274220593
0.5941,0.612,1.0,1.0,7.90216206294182,-3.477002133348262,1.1849975400454473
0.5951,0.58,1.0,1.0,5.847695435634597,-2.40132454184212,1.0805308435770573
0.5961,0.594,1.0,1.0,7.201945386392676,-3.4479157385970263,1.126398711768398
0.5971,0.602,0.998,1.0,6.822474757916137,-3.0169007678727557,1.1435732657786775
0.5981,0.591,0.999,1.0,7.1643797525355035,-3.275904062118791,1.08038437047412
0.5991,0.608,1.0,1.0,9.040170188530517,-3.959906742118806,1.1269083448123793
0.6001,0.598,0.998,1.0,6.894062007054964,-4.874414909330203,1.1144862486734106
0.6011,0.594,0.998,1.0,8.215357605905096,-2.9540627899949623,1.0595943401009815
0.6021,0.613,0.997,1.0,6.51161578828479,-3.5594902741361265,1.0689698947204656
0.6031,0.567,0.999,1.0,7.253158307689157,-2.9591171465903647,1.058962062565048
0.6041,0.569,0.999,1.0,9.300252411376482,-3.348402980995939,1.0794222007010512
0.6051,0.581,0.998,1.0,9.07361287277494,-2.9480513554835204,1.1213618880021103
0.6061,0.623,0.998,1.0,7.968119016912462,-3.0808969338761605,1.1282092649646467
0.6071,0.617,0.999,1.0,7.485070467405903,-4.607400324871326,1.100712242267853
0.6081,0.589,1.0,1.0,8.57185101878695,-2.4779672271380937,1.0849284542014244
0.6091,0.607,0.999,1.0,5.873410867438427,-1.796602016562052,1.1358784369028243
0.6101,0.625,0.999,1.0,7.845405062896857,-4.281361352456837,1.1377623603972027
0.6111,0.578,0.999,1.0,7.666661738547947,-4.27021758139459,1.0980211077858713
0.6121,0.595,0.999,1.0,7.978072552951989,-5.365738056587279,1.1284713153419472
0.6131,0.605,0.995,1.0,9.997146735513953,-4.303731323606625,1.0611064688564806
0.6141,0.608,0.998,1.0,6.482234380122998,-3.5982312912573806,1.143643373958643
0.6151,0.593,1.0,1.0,8.524184289597944,-6.967888021753324,1.1238564446049868
0.6161,0.573,0.999,1.0,7.888251303105266,-3.715653690676993,1.1441974894361115
0.6171,0.6,0.999,1.0,7.973908895249113,-3.429296046461195,1.0851285696562003
0.6181,0.611,1.0,1.0,6.409718148806395,-2.934999427498616,1.1163281947321164
0.6191,0.599,0.998,1.0,7.285527877586612,-3.7688405743301896,1.0607062356765113
0.6201,0.623,1.0,1.0,6.7070110085497285,-2.874304002699585,1.197578312432421
0.6211,0.608,1.0,1.0,7.1389429968014335,-3.387761431146259,1.141280802573597
0.6221,0.61,1.0,1.0,7.720206338285712,-2.99243665569169,1.143105079690832
0.6231,0.638,1.0,1.0,7.809528360334247,-3.1521267870265497,1.1248084291336118
0.6241,0.611,1.0,1.0,10.752112726375582,-3.637287689430118,1.1378619984212612
0.6251,0.587,0.999,1.0,7.2614860369781615,-3.0574422780675334,1.0242890783691885
0.6261,0.597,1.0,1.0,9.030313640465131,-3.6011713342874407,1.0666456798933974
0.6271,0.611,0.999,1.0,6.6379270118355365,-2.7090800426100174,1.117243011106483
0.6281,0.599,0.999,1.0,6.893729582073218,-3.438102832760474,1.0579968487901963
0.6291,0.586,1.0,1.0,7.137002534482195,-4.4900682404321985,1.1049658162606057
0.6301,0.598,1.0,1.0,8.955867544079751,-4.270466330553177,1.095806229822283
0.6311,0.637,1.0,1.0,6.387813721886546,-2.6152591145839983,1.1655186248173062
0.6321,0.581,0.997,1.0,6.927845612404865,-3.7322237528678355,1.0982205115343755
0.6331,0.6,1.0,1.0,7.836893946682589,-3.6337740895835897,1.0944171444705244
0.6341,0.6,1.0,1.0,6.703232310483165,-2.7108206899134695,1.0311118021726384
0.6351,0.584,0.998,1.0,7.492516005320947,-3.151742808397899,1.0936112794772308
0.6361,0.591,1.0,1.0,9.040191868279566,-3.1993157969077157,1.0594174391865294
0.6371,0.605,1.0,1.0,5.803175585382911,-3.063607372748948,1.0464165308521867
0.6381,0.618,1.0,1.0,6.126892940459024,-2.717348191616127,1.1180825946567963
0.6391,0.622,0.999,1.0,7.59079977483961,-3.313212017097395,1.144411096971854
0.6401,0.58,0.999,1.0,8.328210736000365,-5.681799966447033,0.9840383441956113
0.6411,0.59,0.999,1.0,7.477612874292312,-2.950910839472644,1.093369203907504
0.6421,0.597,1.0,1.0,9.087019516559714,-3.376451455452125,1.073269568082418
